timestamp,source,x,y,z,qx,qy,qz,qw
1740862498.6269233,single_track,9.073500000027353,3.4388494501265186e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.6274683,double_track,9.073500000018333,2.303460886576273e-08,0.0,0.0,0.0,0.7068253500409273,0.7073881003660725
1740862498.629483,ground_truth,9.073499838911575,-0.0001761622136506446,-0.005105939483517147,-2.9599556686584433e-06,2.941372981668764e-06,0.7068252792827826,0.7073881710556118
1740862498.633254,yaw_rate,9.073500000023389,2.9551211924717947e-08,0.0,0.0,0.0,0.7068251843339343,0.7073882659412014
1740862498.6342225,single_track,9.073500000027401,3.4447919273242296e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.635375,double_track,9.073500000018386,2.310146673741851e-08,0.0,0.0,0.0,0.7068253505313324,0.7073880998760574
1740862498.6429431,ground_truth,9.073499838882531,-0.00017619194812345477,-0.005105939483518146,-2.9599556522353126e-06,2.9413729855489198e-06,0.7068252792910098,0.7073881710473912
1740862498.6454375,yaw_rate,9.073500000023447,2.9625264109708823e-08,0.0,0.0,0.0,0.7068251843339343,0.7073882659412014
1740862498.646886,single_track,9.073500000027458,3.4518702662231975e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.649018,double_track,9.073500000018463,2.3197575510639907e-08,0.0,0.0,0.0,0.7068253512362905,0.7073880991716601
1740862498.651629,ground_truth,9.073499838853484,-0.0001762216825963482,-0.00510593948351909,-2.9599556360098316e-06,2.9413729891506165e-06,0.7068252792992384,0.7073881710391692
1740862498.653569,yaw_rate,9.073500000023506,2.9699316195539387e-08,0.0,0.0,0.0,0.7068251843503898,0.7073882659247589
1740862498.654442,single_track,9.073500000027503,3.4573913372129074e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.656109,double_track,9.0735000000185,2.32452236263527e-08,0.0,0.0,0.0,0.7068253515857865,0.7073880988224421
1740862498.6587849,ground_truth,9.07349983882444,-0.00017625141706933533,-0.005105939483520033,-2.9599556190744306e-06,2.941372993359864e-06,0.7068252793074647,0.7073881710309493
1740862498.6631134,yaw_rate,9.073500000023564,2.9773368196277048e-08,0.0,0.0,0.0,0.7068251843586164,0.7073882659165388
1740862498.6640656,single_track,9.07350000002756,3.46460431102422e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.6653311,double_track,9.073500000018555,2.3314723397259073e-08,0.0,0.0,0.0,0.7068253520955688,0.7073880983130655
1740862498.6677096,ground_truth,9.073499838795394,-0.00017628115154238837,-0.0051059394835210326,-2.9599556026929104e-06,2.941372997160997e-06,0.7068252793156915,0.7073881710227292
1740862498.6733718,yaw_rate,9.073500000023623,2.9847420163121894e-08,0.0,0.0,0.0,0.7068251843668432,0.7073882659083187
1740862498.6740675,single_track,9.073500000027616,3.471777889768986e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.6753237,ground_truth,9.073499838766349,-0.00017631088601548564,-0.005105939483521976,-2.959955585609831e-06,2.9413730017275743e-06,0.7068252793239197,0.7073881710145075
1740862498.6756966,double_track,9.073500000018612,2.338698159197899e-08,0.0,0.0,0.0,0.7068253526255845,0.7073880977834713
1740862498.6873538,yaw_rate,9.073500000023682,2.9921472052155013e-08,0.0,0.0,0.0,0.706825184377539,0.7073882658976314
1740862498.6879776,ground_truth,9.073499838737304,-0.00017634062048864883,-0.00510593948352292,-2.959955568358644e-06,2.9413730063075213e-06,0.7068252793321471,0.7073881710062866
1740862498.6886404,single_track,9.073500000027694,3.4815743755288314e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.690632,double_track,9.073500000018699,2.3497215231382926e-08,0.0,0.0,0.0,0.7068253534341425,0.7073880969755566
1740862498.6932206,yaw_rate,9.07350000002374,2.999552395445082e-08,0.0,0.0,0.0,0.7068251843857679,0.7073882658894091
1740862498.694208,single_track,9.07350000002773,3.48607164671983e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.6953516,double_track,9.073500000018726,2.3530748451919308e-08,0.0,0.0,0.0,0.70682535368011,0.7073880967297848
1740862498.6963243,ground_truth,9.073499838708258,-0.00017637035496188141,-0.005105939483523891,-2.959955551992143e-06,2.9413730100704584e-06,0.7068252793403752,0.707388170998065
1740862498.704474,yaw_rate,9.073500000023799,3.006957579202958e-08,0.0,0.0,0.0,0.706825184393173,0.7073882658820099
1740862498.7050645,single_track,9.073500000027789,3.4934648153635374e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.7055483,double_track,9.073500000018782,2.360325707557299e-08,0.0,0.0,0.0,0.7068253542119595,0.7073880961983585
1740862498.7059624,ground_truth,9.073499838679211,-0.00017640008943518685,-0.005105939483524863,-2.9599555358161207e-06,2.941373013575623e-06,0.7068252793486024,0.7073881709898443
1740862498.7131934,yaw_rate,9.073500000023857,3.01436275514115e-08,0.0,0.0,0.0,0.706825184401399,0.7073882658737903
1740862498.7143188,single_track,9.073500000027844,3.500320792186923e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.7152724,ground_truth,9.073499838650166,-0.00017642982390855214,-0.0051059394835258065,-2.9599555186182932e-06,2.9413730181310212e-06,0.7068252793568292,0.7073881709816241
1740862498.7161362,double_track,9.07350000001884,2.3674733516156245e-08,0.0,0.0,0.0,0.7068253547362409,0.7073880956744941
1740862498.7263083,yaw_rate,9.073500000023916,3.021767929855555e-08,0.0,0.0,0.0,0.7068251844096266,0.7073882658655694
1740862498.7282531,single_track,9.073500000027916,3.509535496176785e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.7287676,double_track,9.073500000018905,2.375748464043132e-08,0.0,0.0,0.0,0.7068253553432227,0.7073880950679952
1740862498.7311492,ground_truth,9.073499838621121,-0.00017645955838197728,-0.005105939483526806,-2.959955502158365e-06,2.941373021928879e-06,0.7068252793650566,0.7073881709734032
1740862498.733519,yaw_rate,9.073500000023975,3.029173105111511e-08,0.0,0.0,0.0,0.7068251844096266,0.7073882658655694
1740862498.7348456,single_track,9.073500000027957,3.514597385550219e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.7365994,double_track,9.073500000018951,2.3815250964391578e-08,0.0,0.0,0.0,0.7068253557669404,0.7073880946446146
1740862498.740993,ground_truth,9.073499838592074,-0.00017648929285545532,-0.005105939483527833,-2.95995548608446e-06,2.9413730254219636e-06,0.7068252793732832,0.7073881709651832
1740862498.7433453,yaw_rate,9.073500000024033,3.036578271869659e-08,0.0,0.0,0.0,0.7068251844186763,0.7073882658565268
1740862498.7443175,single_track,9.07350000002801,3.521212273838152e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.745549,double_track,9.073500000019008,2.388563525950176e-08,0.0,0.0,0.0,0.7068253562832155,0.7073880941287501
1740862498.7489758,ground_truth,9.073499838563029,-0.0001765190273289646,-0.005105939483528776,-2.95995546955165e-06,2.9413730294189495e-06,0.7068252793815112,0.7073881709569618
1740862498.7534997,yaw_rate,9.073500000024092,3.043983423744948e-08,0.0,0.0,0.0,0.70682518442608,0.707388265849129
1740862498.7542465,single_track,9.073500000028067,3.5283471312751074e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.7556736,double_track,9.073500000019065,2.395806432178159e-08,0.0,0.0,0.0,0.7068253568144837,0.7073880935979047
1740862498.7576246,ground_truth,9.073499838533984,-0.00017654876180252677,-0.00510593948352972,-2.9599554527934156e-06,2.941373033507534e-06,0.7068252793897372,0.7073881709487424
1740862498.7671478,yaw_rate,9.07350000002415,3.051388577259114e-08,0.0,0.0,0.0,0.7068251844425342,0.7073882658326879
1740862498.7681484,double_track,9.073500000019129,2.4037625443879115e-08,0.0,0.0,0.0,0.7068253573980713,0.7073880930147812
1740862498.768966,ground_truth,9.073499838504938,-0.00017657849627617309,-0.0051059394835306915,-2.9599554358260865e-06,2.9413730378419243e-06,0.7068252793979654,0.7073881709405206
1740862498.7697613,single_track,9.073500000028154,3.539354177162033e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.7749007,yaw_rate,9.07350000002421,3.0587937263045736e-08,0.0,0.0,0.0,0.7068251844425342,0.7073882658326879
1740862498.7755804,single_track,9.07350000002818,3.542578694980586e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.77641,double_track,9.073500000019177,2.4098337624305012e-08,0.0,0.0,0.0,0.7068253578433997,0.7073880925698071
1740862498.7801166,ground_truth,9.073499838475895,-0.00017660823074990614,-0.005105939483531635,-2.9599554194408944e-06,2.941373041612603e-06,0.7068252794061934,0.7073881709322992
1740862498.7835212,yaw_rate,9.073500000024268,3.066198871283644e-08,0.0,0.0,0.0,0.7068251844532305,0.7073882658220001
1740862498.7843177,single_track,9.073500000028238,3.549841183769155e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.7857027,double_track,9.073500000019234,2.4170571009999344e-08,0.0,0.0,0.0,0.7068253583732362,0.707388092040392
1740862498.7881625,ground_truth,9.07349983844685,-0.0001766379652236973,-0.005105939483532634,-2.959955402475066e-06,2.9413730459214e-06,0.7068252794144201,0.7073881709240791
1740862498.7932603,yaw_rate,9.073500000024326,3.0736040056240345e-08,0.0,0.0,0.0,0.7068251844606349,0.7073882658146016
1740862498.7940733,single_track,9.073500000028295,3.556890917333873e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.7955055,double_track,9.07350000001929,2.4241630425799404e-08,0.0,0.0,0.0,0.7068253588944649,0.707388091519578
1740862498.7964847,ground_truth,9.073499838417801,-0.00017666769969757173,-0.005105939483533578,-2.959955385245837e-06,2.9413730505217623e-06,0.7068252794226476,0.707388170915858
1740862498.8044102,yaw_rate,9.073500000024385,3.081009134472224e-08,0.0,0.0,0.0,0.7068251844770892,0.7073882657981605
1740862498.8064878,single_track,9.073500000028355,3.564513554539538e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.8072343,double_track,9.073500000019349,2.4315061404102812e-08,0.0,0.0,0.0,0.7068253594330869,0.7073880909813844
1740862498.8078582,ground_truth,9.07349983838876,-0.00017669743417150253,-0.005105939483534522,-2.9599553686485777e-06,2.94137305447799e-06,0.7068252794308747,0.7073881709076375
1740862498.82025,yaw_rate,9.073500000024444,3.088414270343372e-08,0.0,0.0,0.0,0.7068251844770892,0.7073882657981605
1740862498.820848,single_track,9.073500000028424,3.573179899015135e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.8212934,double_track,9.07350000001941,2.4391497618032216e-08,0.0,0.0,0.0,0.7068253599937533,0.7073880904211641
1740862498.8234346,yaw_rate,9.073500000024502,3.09581940621452e-08,0.0,0.0,0.0,0.706825184486139,0.7073882657891178
1740862498.8264997,single_track,9.073500000028467,3.578574847810364e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.8270464,double_track,9.073500000019461,2.445638121862221e-08,0.0,0.0,0.0,0.7068253604696811,0.7073880899456149
1740862498.8276496,ground_truth,9.073499838359712,-0.000176727168645514,-0.005105939483535493,-2.9599553530258707e-06,2.9413730575155855e-06,0.7068252794391012,0.7073881708994176
1740862498.8332288,ground_truth,9.073499838330667,-0.000176756903119594,-0.005105939483536465,-2.9599553362004535e-06,2.9413730615799295e-06,0.706825279447328,0.7073881708911974
1740862498.834062,yaw_rate,9.073500000024561,3.1032245081539486e-08,0.0,0.0,0.0,0.7068251844935443,0.7073882657817184
1740862498.8345497,single_track,9.073500000028522,3.5855645349653457e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.835316,double_track,9.073500000019516,2.4525780147799275e-08,0.0,0.0,0.0,0.7068253609787282,0.7073880894369728
1740862498.8409712,ground_truth,9.07349983830162,-0.00017678663759373991,-0.005105939483537408,-2.959955319111869e-06,2.941373066143043e-06,0.706825279455557,0.707388170882975
1740862498.8434227,yaw_rate,9.07350000002462,3.110629614242329e-08,0.0,0.0,0.0,0.7068251845017709,0.7073882657734983
1740862498.845057,single_track,9.073500000028579,3.592806464002463e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.8457243,double_track,9.073500000019575,2.4598883203097864e-08,0.0,0.0,0.0,0.7068253615149452,0.7073880889011822
1740862498.8506932,ground_truth,9.073499838272575,-0.00017681637206788236,-0.0051059394835384075,-2.959955302576007e-06,2.941373070205378e-06,0.7068252794637846,0.7073881708747539
1740862498.8546479,single_track,9.073500000028636,3.599985191554603e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.8555694,yaw_rate,9.073500000024678,3.118034709758468e-08,0.0,0.0,0.0,0.7068251845099992,0.7073882657652766
1740862498.859927,double_track,9.073500000019637,2.4677498475201673e-08,0.0,0.0,0.0,0.7068253620916052,0.7073880883249811
1740862498.8620749,ground_truth,9.07349983824353,-0.00017684610654206297,-0.005105939483539351,-2.9599552861335384e-06,2.9413730740254947e-06,0.7068252794720113,0.7073881708665337
1740862498.865626,yaw_rate,9.073500000024737,3.125439801563919e-08,0.0,0.0,0.0,0.7068251845182263,0.707388265757056
1740862498.8663993,single_track,9.073500000028693,3.607107918189994e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.8684654,double_track,9.073500000019692,2.4745900853151112e-08,0.0,0.0,0.0,0.7068253625933423,0.7073880878236432
1740862498.8729503,ground_truth,9.073499838214483,-0.00017687584101629822,-0.00510593948354035,-2.9599552689749845e-06,2.941373078664785e-06,0.7068252794802402,0.7073881708583114
1740862498.8737414,yaw_rate,9.073500000024795,3.1328448878118016e-08,0.0,0.0,0.0,0.7068251845264554,0.7073882657488335
1740862498.8742282,single_track,9.073500000028744,3.613673597668187e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.8754568,double_track,9.073500000019745,2.4812164243460473e-08,0.0,0.0,0.0,0.7068253630793914,0.7073880873379806
1740862498.8808494,ground_truth,9.073499838185437,-0.00017690557549061934,-0.005105939483541322,-2.9599552522545507e-06,2.941373082740165e-06,0.7068252794884677,0.7073881708500903
1740862498.884241,yaw_rate,9.073500000024854,3.1402499727034024e-08,0.0,0.0,0.0,0.7068251845346839,0.7073882657406115
1740862498.8846905,single_track,9.073500000028801,3.6208593926539036e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.886295,double_track,9.073500000019802,2.4883612973470722e-08,0.0,0.0,0.0,0.7068253636034794,0.7073880868143096
1740862498.8898447,ground_truth,9.073499838156392,-0.00017693530996505148,-0.005105939483542293,-2.959955235279484e-06,2.941373087113726e-06,0.7068252794966959,0.7073881708418688
1740862498.893164,yaw_rate,9.073500000024913,3.1476550497834185e-08,0.0,0.0,0.0,0.7068251845429107,0.7073882657323913
1740862498.8941,single_track,9.073500000028858,3.6280522626226253e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.8983233,double_track,9.07350000001987,2.496926843462613e-08,0.0,0.0,0.0,0.7068253642317688,0.70738808618652
1740862498.9023564,ground_truth,9.073499838127347,-0.0001769650444395504,-0.005105939483543265,-2.9599552189068614e-06,2.9413730907704293e-06,0.7068252795049221,0.707388170833649
1740862498.9031858,yaw_rate,9.073500000024971,3.155060122500748e-08,0.0,0.0,0.0,0.7068251845519596,0.7073882657233496
1740862498.9113243,single_track,9.07350000002893,3.637108916999466e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.9119525,double_track,9.073500000019914,2.5025105500141044e-08,0.0,0.0,0.0,0.7068253646413425,0.7073880857772721
1740862498.9124968,ground_truth,9.073499838098302,-0.00017699477891410312,-0.005105939483544236,-2.9599552021812235e-06,2.9413730949914943e-06,0.7068252795131509,0.7073881708254269
1740862498.9133492,yaw_rate,9.07350000002503,3.162465187330873e-08,0.0,0.0,0.0,0.7068251845593664,0.7073882657159487
1740862498.9160454,single_track,9.073500000028982,3.6436733355010747e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.916818,double_track,9.073500000019974,2.5100347681329878e-08,0.0,0.0,0.0,0.7068253651932586,0.7073880852257951
1740862498.9189494,ground_truth,9.073499838069255,-0.00017702451338868705,-0.005105939483545208,-2.959955185571236e-06,2.94137309903716e-06,0.7068252795213794,0.707388170817205
1740862498.9232981,yaw_rate,9.073500000025088,3.16987024505674e-08,0.0,0.0,0.0,0.706825184567594,0.7073882657077276
1740862498.9243383,single_track,9.07350000002903,3.649592519275509e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.9274573,double_track,9.073500000020037,2.5178200563870763e-08,0.0,0.0,0.0,0.7068253657643199,0.7073880846551881
1740862498.9286792,ground_truth,9.073499838040211,-0.0001770542478633265,-0.005105939483546179,-2.9599551686368223e-06,2.941373103376833e-06,0.7068252795296072,0.7073881708089838
1740862498.934485,single_track,9.073500000029087,3.656775637794701e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.9351225,yaw_rate,9.073500000025147,3.1772752976494525e-08,0.0,0.0,0.0,0.7068251845758224,0.7073882656995057
1740862498.935537,double_track,9.073500000020083,2.523727082785505e-08,0.0,0.0,0.0,0.706825366197609,0.7073880842222435
1740862498.9376082,ground_truth,9.073499838011164,-0.00017708398233807262,-0.005105939483547178,-2.959955151921544e-06,2.9413731074545283e-06,0.7068252795378362,0.7073881708007612
1740862498.944443,single_track,9.073500000029142,3.663762695902647e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.945204,yaw_rate,9.073500000025206,3.184680344786318e-08,0.0,0.0,0.0,0.7068251845840505,0.7073882656912842
1740862498.9493873,double_track,9.073500000020157,2.533008576449517e-08,0.0,0.0,0.0,0.7068253668784201,0.707388083541974
1740862498.9500704,ground_truth,9.073499837982117,-0.00017711371681291242,-0.00510593948354815,-2.9599551347387492e-06,2.9413731120032537e-06,0.7068252795460628,0.7073881707925412
1740862498.9553201,single_track,9.073500000029203,3.6712576232800874e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.956211,yaw_rate,9.073500000025264,3.192085381128911e-08,0.0,0.0,0.0,0.7068251845931,0.707388265682242
1740862498.9574559,double_track,9.073500000020204,2.5387987775609502e-08,0.0,0.0,0.0,0.706825367303142,0.7073880831175899
1740862498.9618497,ground_truth,9.073499837953074,-0.0001771434512878329,-0.005105939483549149,-2.9599551186075954e-06,2.941373115472585e-06,0.7068252795542908,0.7073881707843197
1740862498.9630797,yaw_rate,9.073500000025323,3.1994904120042904e-08,0.0,0.0,0.0,0.7068251846013293,0.7073882656740192
1740862498.9642007,single_track,9.073500000029254,3.6777973448413195e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.9655921,double_track,9.073500000020255,2.5452033305534875e-08,0.0,0.0,0.0,0.7068253677729289,0.7073880826481769
1740862498.9699867,ground_truth,9.073499837924029,-0.0001771731857628184,-0.005105939483550093,-2.9599551021653027e-06,2.941373119364976e-06,0.7068252795625177,0.7073881707760993
1740862498.974397,yaw_rate,9.073500000025382,3.206895428818245e-08,0.0,0.0,0.0,0.7068251846087329,0.7073882656666215
1740862498.9751065,single_track,9.073500000029314,3.685418657415428e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.9755056,double_track,9.073500000020312,2.5523877366824348e-08,0.0,0.0,0.0,0.7068253682999155,0.7073880821216094
1740862498.9793534,ground_truth,9.073499837894984,-0.0001772029202378421,-0.005105939483551092,-2.9599550849173402e-06,2.9413731238290593e-06,0.7068252795707454,0.7073881707678783
1740862498.9865067,yaw_rate,9.07350000002544,3.214300448621571e-08,0.0,0.0,0.0,0.7068251846169605,0.7073882656584004
1740862498.9871035,single_track,9.07350000002937,3.692247104810161e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.9875603,double_track,9.073500000020369,2.5595681985859845e-08,0.0,0.0,0.0,0.7068253688266145,0.7073880815953294
1740862498.9917057,ground_truth,9.073499837865938,-0.00017723265471291869,-0.005105939483552091,-2.959955068129831e-06,2.9413731280819787e-06,0.7068252795789728,0.7073881707596573
1740862498.9937048,yaw_rate,9.073500000025499,3.221705468596512e-08,0.0,0.0,0.0,0.706825184626011,0.7073882656493572
1740862498.994787,single_track,9.073500000029428,3.6997168829926115e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862498.999398,double_track,9.073500000020438,2.568372259151437e-08,0.0,0.0,0.0,0.7068253694724147,0.7073880809500429
1740862499.0008318,ground_truth,9.073499837836891,-0.0001772623891880265,-0.005105939483553007,-2.9599550511317527e-06,2.9413731324937637e-06,0.7068252795872011,0.7073881707514356
1740862499.003523,yaw_rate,9.073500000025557,3.229110486835032e-08,0.0,0.0,0.0,0.7068251846334168,0.7073882656419572
1740862499.00428,single_track,9.073500000029481,3.7064627658484854e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862499.0068886,double_track,9.073500000020482,2.573991836860276e-08,0.0,0.0,0.0,0.7068253698846251,0.7073880805381604
1740862499.0111134,ground_truth,9.073499837807846,-0.00017729212366316208,-0.005105939483554006,-2.9599550341679465e-06,2.9413731369218017e-06,0.7068252795954287,0.7073881707432146
1740862499.013164,yaw_rate,9.073500000025616,3.2365154957101975e-08,0.0,0.0,0.0,0.706825184641643,0.7073882656337376
1740862499.0140085,single_track,9.073500000029536,3.713472290948852e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862499.0153706,double_track,9.07350000002054,2.5810311486495022e-08,0.0,0.0,0.0,0.7068253704009694,0.7073880800222269
1740862499.0199137,ground_truth,9.073499837778801,-0.00017732185813831586,-0.005105939483554978,-2.9599550179768147e-06,2.941373140652461e-06,0.706825279603657,0.7073881707349926
1740862499.0235212,yaw_rate,9.073500000025675,3.2439204967053495e-08,0.0,0.0,0.0,0.7068251846498721,0.707388265625515
1740862499.024974,single_track,9.073500000029595,3.7208467978519015e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862499.0255437,double_track,9.073500000020598,2.588287481240512e-08,0.0,0.0,0.0,0.7068253709332417,0.707388079490378
1740862499.0313895,ground_truth,9.073499837749754,-0.00017735159261351736,-0.005105939483555977,-2.9599550008668635e-06,2.941373145275709e-06,0.706825279611886,0.7073881707267704
1740862499.0332584,yaw_rate,9.073500000025733,3.251325494832886e-08,0.0,0.0,0.0,0.7068251846581012,0.7073882656172925
1740862499.0352156,single_track,9.07350000002965,3.7278368536922336e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862499.036836,double_track,9.07350000002066,2.5961320275475284e-08,0.0,0.0,0.0,0.7068253715086544,0.707388078915423
1740862499.0413382,ground_truth,9.073499837720709,-0.00017738132708877957,-0.005105939483556948,-2.959954984676283e-06,2.941373148900507e-06,0.7068252796201141,0.7073881707185488
1740862499.0441928,single_track,9.0735000000297,3.7341812702224027e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862499.0462031,yaw_rate,9.073500000025792,3.2587304954649387e-08,0.0,0.0,0.0,0.706825184667152,0.7073882656082489
1740862499.0471466,double_track,9.073500000020712,2.6025500060723495e-08,0.0,0.0,0.0,0.7068253719794281,0.7073880784450238
1740862499.048068,ground_truth,9.073499837691664,-0.00017741106156410683,-0.005105939483557892,-2.9599549674415687e-06,2.9413731535519002e-06,0.7068252796283427,0.7073881707103268
1740862499.053589,yaw_rate,9.07350000002585,3.2661354916383853e-08,0.0,0.0,0.0,0.706825184676203,0.7073882655992051
1740862499.0543888,single_track,9.073500000029757,3.74133253554574e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862499.0554457,double_track,9.073500000020768,2.6096591243566482e-08,0.0,0.0,0.0,0.7068253725008974,0.7073880779239693
1740862499.0564604,ground_truth,9.073499837662618,-0.00017744079603953817,-0.005105939483558919,-2.959954950555719e-06,2.9413731577609505e-06,0.70682527963657,0.7073881707021059
1740862499.063434,yaw_rate,9.07350000002591,3.2735404868825594e-08,0.0,0.0,0.0,0.7068251846836084,0.7073882655918056
1740862499.0642238,single_track,9.073500000029814,3.748431245526904e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862499.0651953,ground_truth,9.073499837633571,-0.00017747053051508574,-0.00510593948355989,-2.9599549332299545e-06,2.941373162429139e-06,0.7068252796447987,0.7073881706938838
1740862499.065776,double_track,9.073500000020827,2.6169203947409395e-08,0.0,0.0,0.0,0.7068253730335311,0.7073880773917592
1740862499.0742133,ground_truth,9.073499837604526,-0.00017750026499071397,-0.0051059394835608896,-2.959954917015412e-06,2.9413731660837057e-06,0.7068252796530261,0.7073881706856631
1740862499.0750763,yaw_rate,9.073500000025968,3.280945468051698e-08,0.0,0.0,0.0,0.7068251846918356,0.7073882655835849
1740862499.0758827,double_track,9.073500000020884,2.623978260756288e-08,0.0,0.0,0.0,0.7068253735512471,0.7073880768744552
1740862499.0800433,single_track,9.073500000029899,3.7590682427672534e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862499.0873077,yaw_rate,9.073500000026026,3.288350438218577e-08,0.0,0.0,0.0,0.7068251847091139,0.7073882655663203
1740862499.087871,single_track,9.073500000029929,3.7628261174274506e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862499.088335,double_track,9.07350000002094,2.6311363181199753e-08,0.0,0.0,0.0,0.70682537407631,0.7073880763498098
1740862499.0888155,ground_truth,9.073499837575481,-0.00017752999946639078,-0.005105939483561861,-2.9599549003794618e-06,2.941373170128837e-06,0.7068252796612525,0.707388170677443
1740862499.0941691,yaw_rate,9.073500000026085,3.2957554026618626e-08,0.0,0.0,0.0,0.7068251847091139,0.7073882655663203
1740862499.095195,single_track,9.073500000029988,3.770119523573239e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862499.0959344,double_track,9.073500000020998,2.6382573010195204e-08,0.0,0.0,0.0,0.7068253745986534,0.707388075827882
1740862499.0976644,ground_truth,9.073499837546434,-0.00017755973394217427,-0.0051059394835628324,-2.9599548835831254e-06,2.941373174211054e-06,0.7068252796694813,0.7073881706692209
1740862499.1031582,yaw_rate,9.073500000026144,3.303160351517857e-08,0.0,0.0,0.0,0.7068251847165187,0.7073882655589215
1740862499.104005,single_track,9.073500000030043,3.776991317247616e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862499.1052663,double_track,9.073500000021053,2.6452782521552423e-08,0.0,0.0,0.0,0.7068253751136546,0.7073880753132905
1740862499.1061811,ground_truth,9.073499837517389,-0.00017758946841800027,-0.005105939483563776,-2.959954866642407e-06,2.941373178643814e-06,0.7068252796777098,0.7073881706609989
1740862499.1134295,yaw_rate,9.073500000026202,3.31056529841389e-08,0.0,0.0,0.0,0.7068251847329752,0.7073882655424781
1740862499.114199,single_track,9.0735000000301,3.7841919398687794e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862499.1148334,ground_truth,9.073499837488344,-0.00017761920289385575,-0.005105939483564775,-2.959954849763904e-06,2.9413731828971805e-06,0.7068252796859378,0.7073881706527774
1740862499.1154897,double_track,9.073500000021111,2.6526538974102946e-08,0.0,0.0,0.0,0.7068253756546797,0.7073880747726956
1740862499.1245615,yaw_rate,9.073500000026261,3.317970246563681e-08,0.0,0.0,0.0,0.7068251847329752,0.7073882655424781
1740862499.127545,single_track,9.073500000030162,3.791958401455676e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862499.130963,ground_truth,9.073499837459298,-0.00017764893736977195,-0.0051059394835657745,-2.9599548325600964e-06,2.9413731875045836e-06,0.7068252796941663,0.7073881706445555
1740862499.1346924,single_track,9.073500000030213,3.7984811411142283e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740862499.1360238,yaw_rate,9.07350000002632,3.3253751865063874e-08,0.0,0.0,0.0,0.7068251847428493,0.7073882655326119
