timestamp,source,x,y,z,qx,qy,qz,qw
1740863564.1484678,ground_truth,9.073499970129134,-3.41369956908949e-05,-0.005105942752193837,-2.9976521657318383e-06,2.941705675856515e-06,0.7068252582775285,0.7073881920439906
1740863564.1501606,double_track,9.073500000043563,5.4791469161046266e-08,0.0,0.0,0.0,0.7068259566163501,0.7073874942726806
1740863564.1528742,yaw_rate,9.073500000045012,5.688599187780105e-08,0.0,0.0,0.0,0.7068251956114157,0.7073882546726966
1740863564.1573782,single_track,9.073500000042415,5.3286052322024365e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.1581302,ground_truth,9.073499970098306,-3.416673886943479e-05,-0.005105942752197057,-2.9976521605100047e-06,2.9417056875013767e-06,0.7068252582938601,0.707388192027672
1740863564.1600125,double_track,9.07350000004361,5.4851572000079684e-08,0.0,0.0,0.0,0.7068259574667938,0.7073874934229119
1740863564.1628976,yaw_rate,9.073500000045062,5.694886816688333e-08,0.0,0.0,0.0,0.706825195627746,0.7073882546563793
1740863564.1717074,single_track,9.07350000004247,5.335551436525213e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.1723194,double_track,9.073500000043662,5.491699498018605e-08,0.0,0.0,0.0,0.7068259583925172,0.7073874924979234
1740863564.1764007,ground_truth,9.073499970067479,-3.4196482047939986e-05,-0.005105942752200221,-2.9976521558200167e-06,2.941705698703022e-06,0.706825258310192,0.7073881920113531
1740863564.1771216,yaw_rate,9.073500000045112,5.701174448675588e-08,0.0,0.0,0.0,0.7068251956506113,0.7073882546335323
1740863564.177614,single_track,9.073500000042513,5.340943702675393e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.1782484,ground_truth,9.073499970036652,-3.4226225226365384e-05,-0.005105942752203468,-2.9976521512486206e-06,2.941705709752146e-06,0.7068252583265238,0.7073881919950342
1740863564.1805427,double_track,9.073500000043708,5.4975857662057826e-08,0.0,0.0,0.0,0.7068259592254134,0.7073874916656884
1740863564.1826684,yaw_rate,9.073500000045161,5.707462091184109e-08,0.0,0.0,0.0,0.7068251956653089,0.7073882546188464
1740863564.1860726,single_track,9.073500000042559,5.3466491521277865e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.1867604,ground_truth,9.073499970005825,-3.4255968404773435e-05,-0.005105942752206688,-2.9976521460920818e-06,2.9417057212351813e-06,0.7068252583428547,0.7073881919787163
1740863564.1904466,double_track,9.073500000043756,5.5035872159868445e-08,0.0,0.0,0.0,0.706825960074605,0.7073874908171709
1740863564.192684,yaw_rate,9.073500000045211,5.7137497397797013e-08,0.0,0.0,0.0,0.7068251956816398,0.7073882546025284
1740863564.195535,ground_truth,9.073499969974998,-3.42857115831572e-05,-0.005105942752209908,-2.9976521412354223e-06,2.9417057325770405e-06,0.7068252583591869,0.7073881919623972
1740863564.1965046,single_track,9.073500000042607,5.352588935935868e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.200531,double_track,9.073500000043802,5.509432793852559e-08,0.0,0.0,0.0,0.7068259609017415,0.7073874899906909
1740863564.2024899,yaw_rate,9.07350000004526,5.720037390648303e-08,0.0,0.0,0.0,0.7068251956979719,0.7073882545862094
1740863564.2065296,single_track,9.073500000042655,5.358652583583191e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.2112095,ground_truth,9.073499969944173,-3.431545476149933e-05,-0.005105942752213072,-2.9976521363804327e-06,2.9417057438810014e-06,0.7068252583755174,0.7073881919460797
1740863564.2136009,yaw_rate,9.07350000004531,5.726325049111403e-08,0.0,0.0,0.0,0.7068251956979719,0.7073882545862094
1740863564.2142088,double_track,9.073500000043868,5.517657415946842e-08,0.0,0.0,0.0,0.7068259620655095,0.7073874888278466
1740863564.2212708,single_track,9.073500000042706,5.365056058828673e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.2218997,double_track,9.073500000043898,5.521433663532012e-08,0.0,0.0,0.0,0.7068259625998403,0.70738748829394
1740863564.2224305,ground_truth,9.073499969913344,-3.434519793980503e-05,-0.0051059427522162915,-2.997652131089801e-06,2.9417057556403526e-06,0.7068252583918496,0.7073881919297604
1740863564.2230506,yaw_rate,9.07350000004536,5.732612710885779e-08,0.0,0.0,0.0,0.7068251956979719,0.7073882545862094
1740863564.2257473,single_track,9.073500000042745,5.369927433540585e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.227753,ground_truth,9.07349996988252,-3.437494111809512e-05,-0.005105942752219539,-2.9976521270457133e-06,2.94170576614467e-06,0.7068252584081807,0.7073881919134424
1740863564.22987,double_track,9.073500000043946,5.5275397143087245e-08,0.0,0.0,0.0,0.706825963463833,0.7073874874306332
1740863564.2327816,yaw_rate,9.07350000004541,5.7389003719018406e-08,0.0,0.0,0.0,0.7068251957208356,0.7073882545633638
1740863564.2364883,single_track,9.073500000042797,5.3764605926673634e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.2370217,ground_truth,9.073499969851692,-3.4404684296345314e-05,-0.005105942752222731,-2.997652121263239e-06,2.9417057784444836e-06,0.7068252584245135,0.7073881918971225
1740863564.2399917,double_track,9.073500000043996,5.53371281981063e-08,0.0,0.0,0.0,0.7068259643373122,0.7073874865578473
1740863564.2425995,yaw_rate,9.07350000004546,5.745188040015081e-08,0.0,0.0,0.0,0.7068251957681982,0.7073882545160389
1740863564.2469404,single_track,9.073500000042845,5.3824361182996597e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.248586,ground_truth,9.073499969820865,-3.443442747453132e-05,-0.00510594275222595,-2.9976521161634287e-06,2.9417057900050676e-06,0.7068252584408449,0.7073881918808042
1740863564.2502184,double_track,9.073500000044046,5.539888845357063e-08,0.0,0.0,0.0,0.7068259652112062,0.707387485684647
1740863564.2531066,yaw_rate,9.07350000004551,5.751475704730928e-08,0.0,0.0,0.0,0.7068251957681982,0.7073882545160389
1740863564.256298,single_track,9.073500000042891,5.388224372653644e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.2593427,ground_truth,9.073499969790037,-3.4464170652705184e-05,-0.00510594275222917,-2.997652111630772e-06,2.9417058009762487e-06,0.7068252584571763,0.7073881918644859
1740863564.2607899,double_track,9.073500000044096,5.546231344807875e-08,0.0,0.0,0.0,0.706825966108653,0.7073874847879126
1740863564.2625878,yaw_rate,9.07350000004556,5.757763371425819e-08,0.0,0.0,0.0,0.7068251957910623,0.7073882544931931
1740863564.2658222,single_track,9.073500000042939,5.394294631930243e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.2682693,ground_truth,9.073499969759212,-3.449391383082874e-05,-0.005105942752232362,-2.9976521067140448e-06,2.9417058123237708e-06,0.7068252584735072,0.7073881918481677
1740863564.2698889,double_track,9.07350000004414,5.551892441125063e-08,0.0,0.0,0.0,0.7068259669096847,0.7073874839875167
1740863564.2725773,yaw_rate,9.073500000045609,5.764051053190745e-08,0.0,0.0,0.0,0.7068251958057601,0.707388254478507
1740863564.275813,single_track,9.073500000042989,5.400465138016337e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.2769227,ground_truth,9.073499969728383,-3.452365700890199e-05,-0.005105942752235554,-2.9976521019929796e-06,2.9417058234451567e-06,0.7068252584898382,0.7073881918318498
1740863564.279997,double_track,9.073500000044188,5.558023529443805e-08,0.0,0.0,0.0,0.7068259677772131,0.7073874831206771
1740863564.2824872,yaw_rate,9.073500000045659,5.770338730676915e-08,0.0,0.0,0.0,0.7068251958220906,0.7073882544621894
1740863564.289018,single_track,9.073500000043051,5.408353630524444e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.291184,ground_truth,9.073499969697556,-3.455340018698391e-05,-0.005105942752238801,-2.9976520973320288e-06,2.941705834326552e-06,0.7068252585061667,0.7073881918155343
1740863564.2937431,yaw_rate,9.073500000045708,5.776626421829586e-08,0.0,0.0,0.0,0.7068251958384206,0.7073882544458724
1740863564.2949166,double_track,9.07350000004425,5.565804896918052e-08,0.0,0.0,0.0,0.7068259688782546,0.7073874820205096
1740863564.296025,single_track,9.073500000043085,5.4126425295322124e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.3002148,double_track,9.073500000044286,5.5701982436881633e-08,0.0,0.0,0.0,0.7068259694999007,0.7073874813993568
1740863564.300977,ground_truth,9.07349996966673,-3.458314336510747e-05,-0.005105942752241993,-2.997652091510913e-06,2.94170584639278e-06,0.7068252585224972,0.7073881917992167
1740863564.3044648,yaw_rate,9.073500000045758,5.7829141031980566e-08,0.0,0.0,0.0,0.7068251958384206,0.7073882544458724
1740863564.3074777,single_track,9.073500000043133,5.418693885237327e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.3101778,double_track,9.073500000044334,5.5763317806722556e-08,0.0,0.0,0.0,0.7068259703677771,0.7073874805321694
1740863564.3106604,ground_truth,9.073499969635904,-3.4612886543205004e-05,-0.005105942752245213,-2.9976520860628204e-06,2.941705858310155e-06,0.7068252585388298,0.7073881917828972
1740863564.3124616,yaw_rate,9.073500000045808,5.789201784127023e-08,0.0,0.0,0.0,0.7068251958759825,0.7073882544083405
1740863564.3159387,single_track,9.07350000004317,5.423484585365143e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.3189924,ground_truth,9.073499969605075,-3.464262972121407e-05,-0.005105942752248405,-2.997652081539145e-06,2.9417058692347215e-06,0.7068252585551605,0.7073881917665795
1740863564.3207476,double_track,9.073500000044382,5.582472672556794e-08,0.0,0.0,0.0,0.7068259712366968,0.7073874796639394
1740863564.3226414,yaw_rate,9.073500000045858,5.795489469508687e-08,0.0,0.0,0.0,0.7068251958923135,0.7073882543920225
1740863564.3257747,single_track,9.073500000043218,5.4295936030978455e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.333441,double_track,9.073500000044435,5.589196708853997e-08,0.0,0.0,0.0,0.7068259721881249,0.7073874787132665
1740863564.3381522,ground_truth,9.073499969574248,-3.467237289923701e-05,-0.005105942752251652,-2.997652076228878e-06,2.941705880832909e-06,0.7068252585714903,0.7073881917502627
1740863564.338938,yaw_rate,9.073500000045907,5.801777170500447e-08,0.0,0.0,0.0,0.706825195908643,0.707388254375706
1740863564.3394358,single_track,9.073500000043278,5.4371201970301115e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.3400578,ground_truth,9.073499969543422,-3.470211607728771e-05,-0.005105942752254927,-2.997652071402964e-06,2.9417058920247244e-06,0.7068252585878212,0.707388191733945
1740863564.3436637,yaw_rate,9.073500000045957,5.808064865604902e-08,0.0,0.0,0.0,0.7068251959266063,0.707388254357757
1740863564.3442245,double_track,9.073500000044486,5.595662334818322e-08,0.0,0.0,0.0,0.7068259731029873,0.7073874777991302
1740863564.3458636,single_track,9.073500000043316,5.441852461012084e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.348942,ground_truth,9.073499969512595,-3.4731859255312386e-05,-0.005105942752258119,-2.9976520658138807e-06,2.941705904005175e-06,0.7068252586041531,0.7073881917176258
1740863564.3502047,double_track,9.073500000044525,5.6006795618195605e-08,0.0,0.0,0.0,0.7068259738129067,0.7073874770897745
1740863564.3528056,yaw_rate,9.073500000046007,5.814352554514729e-08,0.0,0.0,0.0,0.7068251959429382,0.707388254341438
1740863564.3564157,single_track,9.073500000043365,5.44803549617378e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.3588479,ground_truth,9.073499969481768,-3.476160243327635e-05,-0.005105942752261339,-2.997652061485358e-06,2.9417059146867805e-06,0.7068252586204834,0.7073881917013086
1740863564.360333,double_track,9.073500000044573,5.60672907811422e-08,0.0,0.0,0.0,0.7068259746688967,0.7073874762344639
1740863564.3625467,yaw_rate,9.073500000046057,5.820640250746821e-08,0.0,0.0,0.0,0.7068251959609021,0.7073882543234884
1740863564.3713906,single_track,9.073500000043426,5.455653817877664e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.3721797,double_track,9.073500000044623,5.6129340565694006e-08,0.0,0.0,0.0,0.7068259755468825,0.707387475357175
1740863564.3729095,ground_truth,9.07349996945094,-3.479134561121429e-05,-0.005105942752264558,-2.9976520560599774e-06,2.941705926412391e-06,0.7068252586368134,0.7073881916849915
1740863564.3773642,yaw_rate,9.073500000046106,5.826927946978913e-08,0.0,0.0,0.0,0.7068251959609021,0.7073882543234884
1740863564.3782837,single_track,9.073500000043465,5.460536521470066e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.378992,ground_truth,9.073499969420112,-3.482108878911927e-05,-0.005105942752267778,-2.997652050909676e-06,2.9417059379585156e-06,0.7068252586531446,0.7073881916686734
1740863564.3831725,yaw_rate,9.073500000046156,5.8332156549743315e-08,0.0,0.0,0.0,0.7068251959951957,0.7073882542892221
1740863564.3836963,double_track,9.07350000004467,5.6186865944098746e-08,0.0,0.0,0.0,0.7068259763608493,0.7073874745438543
1740863564.3862078,single_track,9.073500000043504,5.4655421349203944e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.388765,ground_truth,9.073499969389287,-3.485083196694966e-05,-0.005105942752270998,-2.9976520457473246e-06,2.9417059494265772e-06,0.7068252586694755,0.7073881916523553
1740863564.393381,double_track,9.073500000044717,5.624826111198951e-08,0.0,0.0,0.0,0.7068259772295733,0.7073874736758199
1740863564.3946574,yaw_rate,9.073500000046206,5.839503370551788e-08,0.0,0.0,0.0,0.7068251960115273,0.7073882542729035
1740863564.3959367,single_track,9.073500000043552,5.4715292609212034e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.4007602,double_track,9.073500000044767,5.6310269575952006e-08,0.0,0.0,0.0,0.706825978106967,0.7073874727991226
1740863564.4015672,ground_truth,9.07349996935846,-3.4880575144728004e-05,-0.005105942752274217,-2.997652040721674e-06,2.9417059608926797e-06,0.7068252586858075,0.7073881916360365
1740863564.402632,yaw_rate,9.073500000046256,5.8457911011404856e-08,0.0,0.0,0.0,0.7068251960115273,0.7073882542729035
1740863564.4058619,single_track,9.0735000000436,5.477581636735966e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.4123538,double_track,9.073500000044813,5.636842463907592e-08,0.0,0.0,0.0,0.706825978929837,0.7073874719769058
1740863564.4130268,ground_truth,9.073499969327633,-3.491031832243349e-05,-0.0051059427522773815,-2.997652035668842e-06,2.941705972256828e-06,0.7068252587021373,0.7073881916197197
1740863564.4156992,yaw_rate,9.073500000046305,5.852078826445286e-08,0.0,0.0,0.0,0.7068251960278583,0.7073882542565855
1740863564.4164884,single_track,9.073500000043651,5.483979390663063e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.4196723,ground_truth,9.073499969296806,-3.4940061500118164e-05,-0.005105942752280601,-2.9976520307509175e-06,2.9417059834209033e-06,0.7068252587184658,0.707388191603404
1740863564.422291,double_track,9.073500000044863,5.6431469975707805e-08,0.0,0.0,0.0,0.7068259798219045,0.7073874710855462
1740863564.4229507,yaw_rate,9.073500000046355,5.858366562562003e-08,0.0,0.0,0.0,0.7068251960458215,0.7073882542386366
1740863564.4260492,single_track,9.073500000043698,5.48972547747692e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.429133,ground_truth,9.073499969265978,-3.496980467782712e-05,-0.0051059427522838485,-2.9976520259166858e-06,2.941705994606181e-06,0.7068252587347978,0.7073881915870851
1740863564.4302201,double_track,9.073500000044909,5.6490231391204307e-08,0.0,0.0,0.0,0.7068259806533501,0.7073874702547607
1740863564.432661,yaw_rate,9.073500000046405,5.8646542906236343e-08,0.0,0.0,0.0,0.7068251960768492,0.7073882542076336
1740863564.4359896,single_track,9.073500000043746,5.495803239676003e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.4384727,ground_truth,9.073499969235154,-3.499954785548057e-05,-0.00510594275228704,-2.997652020874924e-06,2.9417060060232715e-06,0.7068252587511287,0.7073881915707674
1740863564.439896,double_track,9.073500000044957,5.655082905611882e-08,0.0,0.0,0.0,0.7068259815107808,0.7073874693980107
1740863564.4426088,yaw_rate,9.073500000046455,5.870942023701225e-08,0.0,0.0,0.0,0.7068251960931804,0.7073882541913155
1740863564.4463906,single_track,9.073500000043794,5.5019362267498306e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.4479656,ground_truth,9.073499969204326,-3.502929103304901e-05,-0.005105942752290288,-2.997652015497829e-06,2.9417060176681547e-06,0.7068252587674579,0.7073881915544511
1740863564.450231,double_track,9.073500000045007,5.661272499133759e-08,0.0,0.0,0.0,0.7068259823865823,0.7073874685229041
1740863564.4524844,yaw_rate,9.073500000046504,5.877229767201489e-08,0.0,0.0,0.0,0.7068251961095093,0.7073882541749995
1740863564.456424,single_track,9.073500000043843,5.5080707617258715e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.4613717,ground_truth,9.073499969173499,-3.5059034210624396e-05,-0.0051059427522935075,-2.997652010462271e-06,2.9417060290013725e-06,0.7068252587837892,0.7073881915381327
1740863564.4626474,double_track,9.073500000045067,5.668877003656844e-08,0.0,0.0,0.0,0.7068259834625809,0.7073874674477598
1740863564.4652345,yaw_rate,9.073500000046554,5.883517510701753e-08,0.0,0.0,0.0,0.7068251961095093,0.7073882541749995
1740863564.465833,single_track,9.07350000004389,5.513965220074256e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.4710257,double_track,9.073500000045104,5.6735807611501666e-08,0.0,0.0,0.0,0.7068259841281438,0.7073874667827251
1740863564.4716237,ground_truth,9.07349996914267,-3.508877738817549e-05,-0.005105942752296727,-2.9976520050345466e-06,2.9417060408234287e-06,0.7068252588001208,0.7073881915218142
1740863564.4727745,yaw_rate,9.073500000046604,5.8898052573531156e-08,0.0,0.0,0.0,0.7068251961307414,0.7073882541537844
1740863564.476935,single_track,9.07350000004394,5.520101558518209e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.479997,ground_truth,9.073499969111843,-3.511852056564506e-05,-0.005105942752299947,-2.9976520006121186e-06,2.9417060516576857e-06,0.7068252588164513,0.7073881915054966
1740863564.480743,double_track,9.07350000004515,5.679397982525651e-08,0.0,0.0,0.0,0.7068259849512538,0.7073874659602685
1740863564.4825575,yaw_rate,9.073500000046653,5.8960930083548986e-08,0.0,0.0,0.0,0.7068251961454384,0.7073882541390991
1740863564.4858735,single_track,9.073500000043987,5.5261342879982315e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.4894402,ground_truth,9.073499969081016,-3.514826374310248e-05,-0.005105942752303194,-2.997651995491525e-06,2.94170606302006e-06,0.7068252588327808,0.7073881914891801
1740863564.4901476,double_track,9.073500000045199,5.6854587551586505e-08,0.0,0.0,0.0,0.7068259858088265,0.7073874651033765
1740863564.4935753,yaw_rate,9.073500000046703,5.902380771339285e-08,0.0,0.0,0.0,0.7068251961617674,0.707388254122783
1740863564.495974,single_track,9.073500000044037,5.532306094757658e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.508371,yaw_rate,9.073500000046753,5.908668534956265e-08,0.0,0.0,0.0,0.7068251961780985,0.7073882541064649
1740863564.5090082,double_track,9.073500000045255,5.692600285075598e-08,0.0,0.0,0.0,0.7068259868193232,0.7073874640936819
1740863564.5096314,single_track,9.073500000044099,5.540123078168607e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.5102434,ground_truth,9.07349996901936,-3.520775009788722e-05,-0.005105942752309661,-2.9976519850827965e-06,2.9417060861500426e-06,0.7068252588654425,0.7073881914565445
1740863564.5108194,double_track,9.073500000045296,5.697742272294592e-08,0.0,0.0,0.0,0.7068259875468899,0.7073874633666926
1740863564.5153153,yaw_rate,9.073500000046803,5.914956298573245e-08,0.0,0.0,0.0,0.7068251961780985,0.7073882541064649
1740863564.5165408,single_track,9.073500000044135,5.544695039993512e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.5198293,ground_truth,9.073499968988536,-3.5237493275242296e-05,-0.005105942752312825,-2.997651980119723e-06,2.941706097395937e-06,0.7068252588817724,0.7073881914402276
1740863564.520461,double_track,9.073500000045344,5.703797581703531e-08,0.0,0.0,0.0,0.7068259884036889,0.7073874625105736
1740863564.5226452,yaw_rate,9.073500000046852,5.92124406459418e-08,0.0,0.0,0.0,0.7068251961780985,0.7073882541064649
1740863564.5259986,single_track,9.07350000004418,5.550462101779469e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.5299346,ground_truth,9.073499968957709,-3.526723645256441e-05,-0.0051059427523161005,-2.99765197422862e-06,2.941706109665347e-06,0.7068252588981043,0.7073881914239086
1740863564.5309236,double_track,9.073500000045392,5.709789110328269e-08,0.0,0.0,0.0,0.7068259892514643,0.7073874616634711
1740863564.5327113,yaw_rate,9.073500000046902,5.927531839892332e-08,0.0,0.0,0.0,0.7068251962336227,0.7073882540509848
1740863564.5363152,single_track,9.07350000004423,5.556666110984135e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.5381725,ground_truth,9.073499968926882,-3.5296979629827543e-05,-0.005105942752319292,-2.9976519690143062e-06,2.941706121239426e-06,0.706825258914435,0.7073881914075908
1740863564.5429246,yaw_rate,9.073500000046952,5.933819616334594e-08,0.0,0.0,0.0,0.7068251962499543,0.7073882540346662
1740863564.5436854,double_track,9.073500000045456,5.717910968703961e-08,0.0,0.0,0.0,0.7068259904006726,0.707387460515175
1740863564.5483415,single_track,9.073500000044287,5.563698978223215e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.5520627,double_track,9.073500000045486,5.72168051709649e-08,0.0,0.0,0.0,0.706825990934047,0.7073874599822241
1740863564.5527186,yaw_rate,9.073500000047002,5.9401073964873075e-08,0.0,0.0,0.0,0.7068251962679177,0.7073882540167172
1740863564.5532165,ground_truth,9.073499968896053,-3.532672280706292e-05,-0.005105942752322484,-2.99765196409637e-06,2.9417061323830545e-06,0.7068252589307645,0.7073881913912743
1740863564.5560637,single_track,9.073500000044326,5.568573003464701e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.5604162,double_track,9.073500000045536,5.7278526242431306e-08,0.0,0.0,0.0,0.7068259918073726,0.7073874591095916
1740863564.561847,ground_truth,9.073499968865228,-3.53564659842983e-05,-0.005105942752325704,-2.99765195965621e-06,2.9417061430654054e-06,0.7068252589470945,0.7073881913749575
1740863564.5625334,yaw_rate,9.073500000047051,5.9463951859171806e-08,0.0,0.0,0.0,0.7068251962842474,0.7073882540004004
1740863564.5661986,single_track,9.073500000044374,5.5746645885282135e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.5705082,double_track,9.073500000045586,5.734060020796702e-08,0.0,0.0,0.0,0.706825992685686,0.7073874582319752
1740863564.5716465,ground_truth,9.073499968834401,-3.5386209161507656e-05,-0.005105942752328924,-2.9976519541613468e-06,2.9417061549177397e-06,0.7068252589634254,0.7073881913586394
1740863564.5726273,yaw_rate,9.073500000047101,5.952682970665574e-08,0.0,0.0,0.0,0.706825196300578,0.7073882539840828
1740863564.5759382,single_track,9.073500000044422,5.5806427533732186e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.5873618,yaw_rate,9.07350000004715,5.95897076477624e-08,0.0,0.0,0.0,0.7068251963185416,0.7073882539661337
1740863564.5880044,single_track,9.07350000004447,5.586749603342598e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.5884593,double_track,9.073500000045632,5.739893108115624e-08,0.0,0.0,0.0,0.7068259935110395,0.7073874574072769
1740863564.5889177,ground_truth,9.073499968803574,-3.541595233869446e-05,-0.005105942752332199,-2.9976519484323352e-06,2.941706166811595e-06,0.7068252589797563,0.7073881913423214
1740863564.5899854,double_track,9.07350000004568,5.745916405549047e-08,0.0,0.0,0.0,0.7068259943633048,0.7073874565556879
1740863564.5972257,yaw_rate,9.0735000000472,5.965258558886906e-08,0.0,0.0,0.0,0.7068251963185416,0.7073882539661337
1740863564.5978785,single_track,9.073500000044518,5.592866623480126e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.598401,ground_truth,9.073499968772747,-3.5445695515872594e-05,-0.005105942752335391,-2.9976519441605118e-06,2.941706177326846e-06,0.706825258996087,0.707388191326004
1740863564.6006715,double_track,9.07350000004573,5.7521286543397425e-08,0.0,0.0,0.0,0.7068259952423059,0.7073874556773845
1740863564.603007,yaw_rate,9.07350000004725,5.97154635181773e-08,0.0,0.0,0.0,0.7068251963348721,0.7073882539498162
1740863564.6060805,single_track,9.073500000044566,5.598936978124885e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.6077788,ground_truth,9.07349996874192,-3.547543869299695e-05,-0.005105942752338638,-2.997651938581734e-06,2.9417061891184347e-06,0.7068252590124168,0.7073881913096871
1740863564.6104355,double_track,9.073500000045776,5.757912879952406e-08,0.0,0.0,0.0,0.7068259960607431,0.707387454859597
1740863564.6127076,yaw_rate,9.0735000000473,5.977834154938996e-08,0.0,0.0,0.0,0.7068251963495696,0.7073882539351303
1740863564.6164787,single_track,9.073500000044616,5.60521876998592e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.6172466,ground_truth,9.073499968711092,-3.5505181870062325e-05,-0.005105942752341858,-2.9976519331622184e-06,2.9417062009242232e-06,0.7068252590287485,0.7073881912933685
1740863564.6198828,double_track,9.073500000045822,5.763813173952065e-08,0.0,0.0,0.0,0.7068259968956,0.7073874540254027
1740863564.6229455,yaw_rate,9.07350000004735,5.984121965752764e-08,0.0,0.0,0.0,0.7068251963659011,0.7073882539188118
1740863564.6305296,single_track,9.073500000044668,5.611614186621048e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.631258,ground_truth,9.073499968680267,-3.553492504706525e-05,-0.005105942752345105,-2.997651927818842e-06,2.9417062124877896e-06,0.7068252590450778,0.7073881912770521
1740863564.632853,double_track,9.073500000045884,5.7717246792499284e-08,0.0,0.0,0.0,0.7068259980150325,0.7073874529068587
1740863564.633494,yaw_rate,9.0735000000474,5.99040977941013e-08,0.0,0.0,0.0,0.706825196383863,0.7073882539008642
1740863564.6374815,single_track,9.07350000004471,5.6170494268785793e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.6380665,ground_truth,9.073499968649438,-3.5564668224042154e-05,-0.005105942752348325,-2.997651922491572e-06,2.941706224117509e-06,0.7068252590614081,0.7073881912607347
1740863564.639952,double_track,9.073500000045918,5.776008578598256e-08,0.0,0.0,0.0,0.7068259986211797,0.7073874523011927
1740863564.6428797,yaw_rate,9.07350000004745,5.996697586135679e-08,0.0,0.0,0.0,0.7068251964001933,0.7073882538845468
1740863564.6463337,single_track,9.07350000004476,5.6232166264365954e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.6477494,ground_truth,9.073499968618611,-3.5594411400937526e-05,-0.005105942752351517,-2.997651917982089e-06,2.941706234922018e-06,0.7068252590777382,0.7073881912444177
1740863564.6498976,double_track,9.073500000045966,5.782110242990853e-08,0.0,0.0,0.0,0.706825999484528,0.7073874514385297
1740863564.652547,yaw_rate,9.073500000047499,6.00298541075749e-08,0.0,0.0,0.0,0.7068251964148912,0.7073882538698607
1740863564.6562777,single_track,9.073500000044808,5.6292811707509696e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1740863564.6576345,ground_truth,9.073499968587784,-3.562415457778259e-05,-0.005105942752354736,-2.9976519126548413e-06,2.941706246498675e-06,0.706825259094068,0.7073881912281009
