timestamp,source,x,y,z,qx,qy,qz,qw
1740862688.4174814,single_track,8.91672609018103,-0.33169425977360906,0.0,0.0,-0.0,-0.3375100073589916,-0.941321940110042
1740862688.4202585,yaw_rate,8.590484604305203,-0.5246987045762926,0.0,0.0,0.0,0.015553085245278353,0.9998790434544336
1740862688.4237964,ground_truth,8.699126452432212,-0.5896306161327898,-0.005108426111171405,-1.588637271502861e-05,-1.7520233501320166e-05,-0.020998379003091015,-0.9997795094519127
1740862688.424422,double_track,8.58590083715786,-0.48169884916731837,0.0,0.0,-0.0,-0.012202440932511022,-0.9999255474460529
1740862688.4254885,single_track,8.919748510730578,-0.3291839064453955,0.0,0.0,-0.0,-0.341806980099601,-0.9397701784772653
1740862688.430898,yaw_rate,8.59538394378723,-0.5245025329792312,0.0,0.0,0.0,0.020008184655512178,0.999799816236626
1740862688.433869,ground_truth,8.703980701940868,-0.58841104360226,-0.005108446694879032,-1.5938329722426227e-05,-1.7738724816067902e-05,-0.02594895701738589,-0.9996632688365703
1740862688.4345467,double_track,8.59070219062897,-0.4815575431174245,0.0,0.0,-0.0,-0.01721837443760374,-0.9998517528022474
1740862688.4353952,single_track,8.923408798378931,-0.32608044622857646,0.0,0.0,-0.0,-0.34704562826885016,-0.9378482456663653
1740862688.444823,yaw_rate,8.600282647067436,-0.5242577720552225,0.0,0.0,0.0,0.024958865820943792,0.9996884789857949
1740862688.4503458,single_track,8.92751565993094,-0.3225134447787478,0.0,0.0,-0.0,-0.35297070347052045,-0.9356343743640065
1740862688.4509404,double_track,8.597180642864622,-0.48129043585829223,0.0,0.0,-0.0,-0.02398523941306935,-0.9997123127631757
1740862688.4514625,ground_truth,8.708822803462292,-0.5871432030404268,-0.0051083888292510204,-1.4997682155540607e-05,-1.7933831677709624e-05,-0.03090092686053854,-0.9995224520602861
1740862688.4520917,yaw_rate,8.605179599472343,-0.523964435496161,0.0,0.0,0.0,0.02991072172202214,0.9995525742681411
1740862688.4562643,single_track,8.93057268534875,-0.3197982741485306,0.0,0.0,-0.0,-0.35741499834519197,-0.9339456723803085
1740862688.4567826,double_track,8.600246529160618,-0.4811333878227431,0.0,0.0,-0.0,-0.027188727582356076,-0.9996303182139147
1740862688.4596016,yaw_rate,8.610072422876184,-0.5236178008021991,0.0,0.0,0.0,0.0353563117597844,0.9993747701531918
1740862688.4601219,ground_truth,8.713651430165537,-0.585827714347091,-0.005108381403833823,-1.4378255594101477e-05,-1.80892678494351e-05,-0.03585162254602642,-0.9993571236684418
1740862688.464508,double_track,8.60441887781222,-0.48088802274598685,0.0,0.0,-0.0,-0.03154246172956844,-0.9995024127574874
1740862688.4653618,single_track,8.933859254740705,-0.31682043884201505,0.0,0.0,-0.0,-0.36222653849631165,-0.9320900894275082
1740862688.4679484,ground_truth,8.718467624182622,-0.5844640520986807,-0.00510841550908242,-1.327257482850302e-05,-1.794654780186855e-05,-0.04080335763346665,-0.9991671959725237
1740862688.4693954,yaw_rate,8.614961717326054,-0.5232275666389602,0.0,0.0,0.0,0.03981206000506538,0.9992071856617891
1740862688.4747543,double_track,8.609218069093425,-0.48056064258325926,0.0,0.0,-0.0,-0.03655433685775786,-0.9993316668938744
1740862688.4753983,single_track,8.937371624840436,-0.31356875853820537,0.0,0.0,-0.0,-0.367408586876263,-0.9300596380284372
1740862688.47622,ground_truth,8.723271026308682,-0.5830525506510079,-0.00510841896823061,-1.2617359180358383e-05,-1.8032253153928575e-05,-0.0457545683624125,-0.9989527110877718
1740862688.4827902,yaw_rate,8.619846980026274,-0.5227888736694223,0.0,0.0,0.0,0.044764557326079465,0.9989975647655004
1740862688.4850647,double_track,8.614086180561497,-0.4801790455704473,0.0,0.0,-0.0,-0.041652576396621274,-0.9991321548621702
1740862688.4869616,single_track,8.941301846211008,-0.3098426899846217,0.0,0.0,-0.0,-0.3732581943558072,-0.9277275032822098
1740862688.4928794,yaw_rate,8.624727544139594,-0.5222969077587929,0.0,0.0,0.0,0.0502097257910719,0.9987386962744487
1740862688.4934611,ground_truth,8.728059308853966,-0.5815932655847158,-0.005108405949849654,-1.2188717020088295e-05,-1.8132596421005525e-05,-0.050705170222905604,-0.9987136652891611
1740862688.4973512,double_track,8.61864423094559,-0.4797763773895338,0.0,0.0,-0.0,-0.04643211840215088,-0.9989214475526534
1740862688.498055,single_track,8.944261757169155,-0.30697353148838136,0.0,0.0,-0.0,-0.3777008051982079,-0.9259276979076851
1740862688.4985487,ground_truth,8.732832310690103,-0.5800876520214827,-0.005108448256508941,-1.1938777526730568e-05,-1.8250302683950722e-05,-0.05565094887848592,-0.9984502848982096
1740862688.4995637,yaw_rate,8.629601065872315,-0.521756823717314,0.0,0.0,0.0,0.05515685685812942,0.9984777018749752
1740862688.504535,double_track,8.623388102538513,-0.4793106003682029,0.0,0.0,-0.0,-0.0513998211634933,-0.9986781555558132
1740862688.5053759,single_track,8.947176621377519,-0.3040934926843543,0.0,0.0,-0.0,-0.38210832025532515,-0.9241175420863159
1740862688.5065584,ground_truth,8.737587906797835,-0.5785344529354882,-0.005108895365888433,-1.421011394845103e-05,-1.8058639429320865e-05,-0.060582651792200556,-0.9981631839402728
1740862688.509322,yaw_rate,8.634479364030026,-0.5211721990901038,0.0,0.0,0.0,0.05960120109782508,0.9982222682487586
1740862688.514944,double_track,8.628206131145303,-0.4787886740432793,0.0,0.0,-0.0,-0.056454484678269606,-0.9984051738446226
1740862688.5156631,single_track,8.950631857072553,-0.3006072798563247,0.0,0.0,-0.0,-0.3873764099014236,-0.9219216436616966
1740862688.516131,ground_truth,8.742320986843538,-0.5769364270787622,-0.0051087279104648775,-1.4610357108995867e-05,-1.8613992690428156e-05,-0.06550687669810468,-0.9978521175731982
1740862688.5225554,yaw_rate,8.639334235347139,-0.5205417704678555,0.0,0.0,0.0,0.06452128439035415,0.997916331092251
1740862688.5269039,single_track,8.954024819143488,-0.29710508898320853,0.0,0.0,-0.0,-0.3925974742392492,-0.9197104018227488
1740862688.5275536,double_track,8.633149258021005,-0.47820262324746343,0.0,0.0,-0.0,-0.06148454419988627,-0.998108035647711
1740862688.5283918,ground_truth,8.747038628898125,-0.5752930453873547,-0.005109060674625937,-1.675164415179062e-05,-1.9001656563327516e-05,-0.07043682647582854,-0.9975162418899922
1740862688.5333223,yaw_rate,8.644182795401363,-0.5198585058863,0.0,0.0,0.0,0.06994247520616136,0.9975510263450365
1740862688.5367546,ground_truth,8.75173342801583,-0.5736040582756106,-0.005108649136905091,-1.779288597430879e-05,-2.0163764789232716e-05,-0.07537843984318711,-0.9971549980236989
1740862688.5383618,single_track,8.957891177757412,-0.29301547322749755,0.0,0.0,-0.0,-0.39860771915249293,-0.9171215220634872
1740862688.540335,double_track,8.63903403689847,-0.47743793937170304,0.0,0.0,-0.0,-0.06764358454216778,-0.997709549653749
1740862688.5410202,yaw_rate,8.649031355455588,-0.5191752413047445,0.0,0.0,0.0,0.06994247520616136,0.9975510263450365
1740862688.5458572,ground_truth,8.756400446778516,-0.571874270227194,-0.005108462384501772,-1.3068151888381505e-05,-2.0041776932623827e-05,-0.08030763043097579,-0.9967701259177628
1740862688.546494,single_track,8.960487560859054,-0.2902079895495671,0.0,0.0,-0.0,-0.4026817869050487,-0.9153400343560621
1740862688.5468917,double_track,8.642792255442808,-0.47691084352706636,0.0,0.0,-0.0,-0.07158605375645681,-0.9974344273723349
1740862688.54952,yaw_rate,8.653852349942595,-0.5183933318774483,0.0,0.0,0.0,0.08030758470669842,0.9967701298888206
1740862688.5544004,ground_truth,8.76104953532829,-0.5700985374784148,-0.005109066525077699,-1.4313505897733014e-05,-2.000107512839114e-05,-0.08521394851667337,-0.9963626761241503
1740862688.5549893,double_track,8.646737166455592,-0.4763249222265738,0.0,0.0,-0.0,-0.07572803113361552,-0.997128509922681
1740862688.5555732,single_track,8.963536298106781,-0.2868463820465349,0.0,0.0,-0.0,-0.40750637989838345,-0.9132023600178191
1740862688.5595684,yaw_rate,8.658665306071304,-0.5175640097849094,0.0,0.0,0.0,0.08521390283548977,0.9963626803345977
1740862688.568542,single_track,8.96709697616376,-0.28282823641763943,0.0,0.0,-0.0,-0.413199326655256,-0.9106406077326241
1740862688.5691245,double_track,8.652427630266098,-0.475420928783865,0.0,0.0,-0.0,-0.08165300601691683,-0.9966608182367768
1740862688.5695972,ground_truth,8.765678157292102,-0.5682818659372249,-0.005108615086422935,-1.5768136130598075e-05,-2.4532756053720994e-05,-0.09011094940450283,-0.9959317325735377
1740862688.5707357,yaw_rate,8.66350279247827,-0.516730460871857,0.0,0.0,0.0,0.08521390283548977,0.9963626803345977
1740862688.5775044,single_track,8.96984336609899,-0.27965868372165725,0.0,0.0,-0.0,-0.41763529594322013,-0.9086147476144215
1740862688.5780578,double_track,8.656103858409482,-0.4748007987470106,0.0,0.0,-0.0,-0.08526560040773047,-0.9963582575495168
1740862688.5785453,ground_truth,8.770281824963124,-0.5664178949836233,-0.00510921677746437,-1.5628533224662138e-05,-2.206879845831211e-05,-0.0949983848384492,-0.9954774262366791
1740862688.5820158,yaw_rate,8.668286427887038,-0.5157894271758419,0.0,0.0,0.0,0.09696695536198491,0.99528760143379
1740862688.5852072,ground_truth,8.774859777884664,-0.5645132883028366,-0.005108691359218959,-1.3814289613266795e-05,-2.4901434546209445e-05,-0.09990148683353735,-0.9949973327188032
1740862688.5863316,single_track,8.972912375787361,-0.2760415200362254,0.0,0.0,-0.0,-0.42264083431216987,-0.9062972609314854
1740862688.5869844,double_track,8.661067477067414,-0.4739199091234737,0.0,0.0,-0.0,-0.09014871437942935,-0.9959283153398824
1740862688.5895042,yaw_rate,8.673055202604216,-0.5148026086725197,0.0,0.0,0.0,0.10184971662845366,0.9947997965534089
1740862688.5938435,ground_truth,8.779421823197492,-0.5625589021035358,-0.005108704343338599,-1.7547774299798547e-05,-2.2946327516662693e-05,-0.1047857987118765,-0.9944948142418119
1740862688.594748,double_track,8.665344871059116,-0.4731193740920965,0.0,0.0,-0.0,-0.0946015582556231,-0.9955152159437886
1740862688.595814,single_track,8.976025987947606,-0.27228745249421005,0.0,0.0,-0.0,-0.4277738275945535,-0.9038858071820274
1740862688.5993662,yaw_rate,8.677817716647528,-0.5137680933914046,0.0,0.0,0.0,0.10674498641258026,0.9942864315054178
1740862688.6103284,single_track,8.9792320116071,-0.26832946226352217,0.0,0.0,-0.0,-0.43311977191694495,-0.901336376262832
1740862688.6109097,double_track,8.671017934298748,-0.4719964611512028,0.0,0.0,-0.0,-0.10049858913712896,-0.9949372008229698
1740862688.6114168,ground_truth,8.783953838036252,-0.5605644830413453,-0.0051084673140341375,-1.422620298989214e-05,-2.2820317103114144e-05,-0.10966584495037815,-0.9939685114369406
1740862688.6120095,yaw_rate,8.682574864654812,-0.5127347437228671,0.0,0.0,0.0,0.10674498641258026,0.9942864315054178
1740862688.618124,single_track,8.981850534477873,-0.26502424435061217,0.0,0.0,-0.0,-0.4375339979547886,-0.8992018686778287
1740862688.618713,double_track,8.675659737385654,-0.4710259917678441,0.0,0.0,-0.0,-0.10523911179473008,-0.994446946472589
1740862688.6213868,yaw_rate,8.687316474600813,-0.5116510825968634,0.0,0.0,0.0,0.11210585461584283,0.993696270175576
1740862688.6220434,ground_truth,8.788468701899323,-0.5585286704664624,-0.005108417248424452,-2.0868563041396405e-05,-2.4172163932928218e-05,-0.11454170214239551,-0.9934184402609669
1740862688.624828,double_track,8.679323809137127,-0.47022724073358585,0.0,0.0,-0.0,-0.10898624765425943,-0.9940432575206395
1740862688.6256843,single_track,8.984406504318736,-0.2617325560379208,0.0,0.0,-0.0,-0.44188633179566505,-0.8970710505707847
1740862688.62936,ground_truth,8.792969989508721,-0.5564475278695334,-0.005108192635288389,-1.941362084191968e-05,-2.75179599793537e-05,-0.1194082887225161,-0.9928452343896471
1740862688.6305254,yaw_rate,8.692217958526264,-0.5104853024018695,0.0,0.0,0.0,0.11648683766827926,0.9931922354962527
1740862688.6347964,double_track,8.683889517817947,-0.4691908421764071,0.0,0.0,-0.0,-0.11376365037633665,-0.9935078418679193
1740862688.6358354,single_track,8.987283015326815,-0.25794765228076316,0.0,0.0,-0.0,-0.4468384047225014,-0.8946146880445514
1740862688.638376,ground_truth,8.79745315253931,-0.554313524225354,-0.005108104470324976,-1.640843806855126e-05,-2.3806775381306127e-05,-0.12429556153315197,-0.9922452381075754
1740862688.6396084,yaw_rate,8.696950066709828,-0.509310645282357,0.0,0.0,0.0,0.12135676066699765,0.9926089545437382
1740862688.6451147,double_track,8.68859749720292,-0.4680807366548924,0.0,0.0,-0.0,-0.11728168189690888,-0.9930986895024242
1740862688.6487253,single_track,8.99106518113909,-0.25283528127146443,0.0,0.0,-0.0,-0.45344146632921734,-0.8912860576791322
1740862688.6506932,ground_truth,8.80191688719652,-0.5521360575255216,-0.00510904829255196,-1.304568016623647e-05,-2.0041858685838502e-05,-0.1291737808326579,-0.9916219712035079
1740862688.6523387,yaw_rate,8.701670360666505,-0.5080893786562953,0.0,0.0,0.0,0.12624975029821892,0.9919984881791087
1740862688.6547298,double_track,8.69314453391356,-0.46696847262890057,0.0,0.0,-0.0,-0.12204484728663269,-0.9925245867235645
1740862688.655817,single_track,8.992943805054537,-0.2502359526922998,0.0,0.0,-0.0,-0.45676211776260894,-0.8895888757043989
1740862688.6610558,ground_truth,8.8063635179638,-0.5499196382863646,-0.005108718713025817,-1.545865265436608e-05,-2.401043690325315e-05,-0.1340368094460885,-0.9909763533495851
1740862688.6621072,yaw_rate,8.706381970763799,-0.5068158900862926,0.0,0.0,0.0,0.1316069110023884,0.9913019827360426
1740862688.6650598,double_track,8.6977684150474,-0.4657896497270646,0.0,0.0,-0.0,-0.12693159290640516,-0.9919114732284543
1740862688.6666188,single_track,8.995828528841505,-0.24616333320713313,0.0,0.0,-0.0,-0.4619168873941528,-0.886923214906509
1740862688.6697147,yaw_rate,8.711097682463663,-0.505496456981234,0.0,0.0,0.0,0.135986705995127,0.9907106619960213
1740862688.6704433,ground_truth,8.810781425529974,-0.5476600185827919,-0.005108642145914638,-1.2776993176550754e-05,-2.5545864954178706e-05,-0.13890294903886613,-0.9903059981301048
1740862688.674955,double_track,8.70226111578033,-0.464597828525252,0.0,0.0,-0.0,-0.13164862478073264,-0.991296443851859
1740862688.6771348,single_track,8.998723242774021,-0.24197330615984705,0.0,0.0,-0.0,-0.4671609020761522,-0.8841723200662842
1740862688.6790657,ground_truth,8.815167918362679,-0.5453551793023715,-0.005107876881518897,-1.3187118449495883e-05,-2.5151817490378197e-05,-0.14376914951038772,-0.9896112523827453
1740862688.679594,yaw_rate,8.715784006244956,-0.5041355579556792,0.0,0.0,0.0,0.1408424061543574,0.990032028082249
1740862688.6862962,single_track,9.000990856405737,-0.23861518906346127,0.0,0.0,-0.0,-0.4713216335093756,-0.8819614037961376
1740862688.6868546,double_track,8.706822514708533,-0.46334182579466787,0.0,0.0,-0.0,-0.13623904915417326,-0.9906759921818873
1740862688.6905422,yaw_rate,8.720456698086098,-0.5027285655254954,0.0,0.0,0.0,0.14571657339107438,0.9893263770056693
1740862688.6912568,ground_truth,8.819519548383342,-0.5430157647519408,-0.005108060315913265,-4.883683821855269e-06,-2.084835185486652e-05,-0.1486264938788818,-0.9888934041941865
1740862688.694607,double_track,8.711341445376506,-0.4620516669077811,0.0,0.0,-0.0,-0.14096722131175468,-0.9900142637940338
1740862688.6956854,single_track,9.00356480776047,-0.23471878869237658,0.0,0.0,-0.0,-0.47610372781334487,-0.8793891290903229
1740862688.700788,ground_truth,8.823844840936385,-0.5406367909719528,-0.005108730386588128,-1.7470038986384732e-05,-1.9088948540405808e-05,-0.15343643747297867,-0.9881585191587485
1740862688.7027707,yaw_rate,8.725089392053391,-0.501269178403478,0.0,0.0,0.0,0.15199765980881128,0.9883808534227304
1740862688.70585,double_track,8.716312668734473,-0.4605779477605802,0.0,0.0,-0.0,-0.14623216521660098,-0.9892502988910666
1740862688.7068548,single_track,9.006172931337684,-0.23067439436160606,0.0,0.0,-0.0,-0.4810171721555442,-0.8767111725599734
1740862688.7096007,yaw_rate,8.730078799382397,-0.49969741975637993,0.0,0.0,0.0,0.15199765980881128,0.9883808534227304
1740862688.714381,ground_truth,8.828139027302885,-0.5382259551743153,-0.005108058576782454,-9.436085779554235e-06,-2.1435469026933944e-05,-0.15826357709379604,-0.9873969007531656
1740862688.7150133,double_track,8.720577171628255,-0.4592817302451203,0.0,0.0,-0.0,-0.14777973070326045,-0.9890202986760543
1740862688.7154646,single_track,9.008252272012347,-0.22737712789816347,0.0,0.0,-0.0,-0.48498612008688086,-0.8745218483966387
1740862688.7197495,yaw_rate,8.735044890223016,-0.4980850950698424,0.0,0.0,0.0,0.15632147819047704,0.987706229329523
1740862688.7233868,ground_truth,8.832406521468357,-0.5357652379970149,-0.005108256165485242,-1.6886657790753098e-05,-2.0252133582876923e-05,-0.1630519541107854,-0.986617483914281
1740862688.7245963,double_track,8.725459463489377,-0.4577797502709969,0.0,0.0,-0.0,-0.14956332823510302,-0.9887521483401382
1740862688.7271993,single_track,9.011234277888738,-0.22252950999802956,0.0,0.0,-0.0,-0.4907629386377855,-0.8712931412903496
1740862688.72972,yaw_rate,8.739620479774759,-0.49655006316297523,0.0,0.0,0.0,0.161136352053793,0.9869321537202018
1740862688.7348626,double_track,8.730032494798508,-0.4563385110510885,0.0,0.0,-0.0,-0.15455822329889446,-0.9879836818544571
1740862688.7363942,single_track,9.013329718886986,-0.21903479846199408,0.0,0.0,-0.0,-0.4948857104303268,-0.8689580735638922
1740862688.7369144,ground_truth,8.836676877815998,-0.5332558363283451,-0.005108690163961316,-1.884298521691037e-05,-2.1016382970982512e-05,-0.16787652303509126,-0.985808030103682
1740862688.7396996,yaw_rate,8.744208238095966,-0.4949509557757708,0.0,0.0,0.0,0.1669106571071595,0.9859720242197829
1740862688.7466402,single_track,9.015878521114491,-0.21467992311858242,0.0,0.0,-0.0,-0.4999756493094686,-0.8660394622057215
1740862688.7477806,double_track,8.734414817613917,-0.45490947234036133,0.0,0.0,-0.0,-0.15935633300095706,-0.9872211298045074
1740862688.748325,ground_truth,8.840926252808174,-0.5307054060252504,-0.0051079430745236964,-1.2347112647946068e-05,-2.4133945008176598e-05,-0.17272982118420135,-0.9849692422298145
1740862688.751407,yaw_rate,8.748785940247146,-0.49330984035738906,0.0,0.0,0.0,0.1712659010428112,0.9852248429368771
1740862688.7547193,double_track,8.738853994080948,-0.45341391142129905,0.0,0.0,-0.0,-0.16417240246481354,-0.9864316612259215
1740862688.75557,single_track,9.018048545162564,-0.2108772438510904,0.0,0.0,-0.0,-0.504378185887225,-0.8634828577343686
1740862688.7582574,ground_truth,8.845132967345789,-0.5281169195822524,-0.005107921470124455,-1.8052407947284016e-05,-2.4672941900057353e-05,-0.17754884560282852,-0.984111988795208
1740862688.759826,yaw_rate,8.753344378493662,-0.49162483254002376,0.0,0.0,0.0,0.17611089952922343,0.9843703322769372
1740862688.7648594,double_track,8.743340854725819,-0.45185306596829544,0.0,0.0,-0.0,-0.16904169019191093,-0.9856089016324183
1740862688.7693446,single_track,9.020325573112196,-0.20678757276047516,0.0,0.0,-0.0,-0.5090704876513164,-0.8607248332669686
1740862688.770093,ground_truth,8.849303261729533,-0.5254976137707111,-0.005108643974558624,-1.3248263529554611e-05,-2.1399946581415108e-05,-0.1823310267278175,-0.9832372023367028
1740862688.7706935,yaw_rate,8.757861802373666,-0.48990490966670247,0.0,0.0,0.0,0.18089143793077458,0.9835030694834341
1740862688.7783933,single_track,9.022610439005664,-0.20257531884435484,0.0,0.0,-0.0,-0.513858646810394,-0.8578748691377961
1740862688.7789652,double_track,8.74868261744683,-0.4499315655149695,0.0,0.0,-0.0,-0.17454536566518045,-0.9846491331051932
1740862688.783207,ground_truth,8.853441654311528,-0.522833761672874,-0.005107823710591264,-1.3315242715301903e-05,-2.233205808307476e-05,-0.1871430774245346,-0.9823326666135349
1740862688.7840447,yaw_rate,8.762349279350003,-0.4881205775952695,0.0,0.0,0.0,0.18810127319950387,0.9821496377949368
1740862688.7865477,double_track,8.752217508915576,-0.4486219011956438,0.0,0.0,-0.0,-0.17841206476957755,-0.9839558603639983
1740862688.787274,ground_truth,8.857569056119075,-0.5201280216718888,-0.005108882285130761,-1.0428971960044575e-05,-1.930035842277299e-05,-0.19193576914332303,-0.981407489293868
1740862688.7877195,single_track,9.02506731616875,-0.19791676172874476,0.0,0.0,-0.0,-0.5191026925742456,-0.8547118780982094
1740862688.7895525,yaw_rate,8.766830832760329,-0.486292846621682,0.0,0.0,0.0,0.19241336049147403,0.9813139654077986
1740862688.793859,ground_truth,8.861665145220558,-0.5173887325515948,-0.00510808367344745,-1.3406764657027945e-05,-2.4057541718337035e-05,-0.19671892729009421,-0.9804599241617824
1740862688.7943993,double_track,8.756463778945793,-0.4470067567611601,0.0,0.0,-0.0,-0.18305786877634467,-0.983102139494703
1740862688.7954981,single_track,9.026844227874182,-0.1944587935876705,0.0,0.0,-0.0,-0.5229612657408826,-0.8523564480513384
1740862688.7996032,yaw_rate,8.771651508858803,-0.4842717987030564,0.0,0.0,0.0,0.19719246870880186,0.9803647944946453
1740862688.8025043,ground_truth,8.865690147315938,-0.5146280314183284,-0.0051087370198483195,-1.5321525144410522e-05,-2.0372623576236604e-05,-0.2014606539163363,-0.9794966075866771
1740862688.8068902,single_track,9.029419188031783,-0.18930640167867002,0.0,0.0,-0.0,-0.528658294802705,-0.8488347349963338
1740862688.8074455,double_track,8.762310636889973,-0.44473678796809823,0.0,0.0,-0.0,-0.1851546740678603,-0.9827093907513169
1740862688.8112757,yaw_rate,8.776068464979941,-0.4824200086651168,0.0,0.0,0.0,0.19719246870880186,0.9803647944946453
1740862688.814683,double_track,8.765690547265446,-0.4434018542751774,0.0,0.0,-0.0,-0.1887860843123585,-0.9820182352533007
1740862688.8162222,single_track,9.031223856451613,-0.18558900856478958,0.0,0.0,-0.0,-0.5327308206524146,-0.8462847468358419
1740862688.8251674,double_track,8.770100647460989,-0.4416161396500545,0.0,0.0,-0.0,-0.19358031185270305,-0.9810844320765723
1740862688.8260057,yaw_rate,8.780477736049864,-0.4805008329459977,0.0,0.0,0.0,0.2038256626833243,0.9790072008068703
1740862688.8264604,single_track,9.033233329930548,-0.18133918317571557,0.0,0.0,-0.0,-0.5373488395753736,-0.8433600800411408
1740862688.8269155,ground_truth,8.869708965590021,-0.5118245896559159,-0.005108790343262726,-8.611601357539222e-06,-2.065127347274793e-05,-0.2062076755187204,-0.9785082493553805
1740862688.829532,yaw_rate,8.784887007119787,-0.4785816572268786,0.0,0.0,0.0,0.2038256626833243,0.9790072008068703
1740862688.8343043,ground_truth,8.873678019725737,-0.5089919123651829,-0.00510862876763718,-1.2991406951606516e-05,-2.1965409774123373e-05,-0.21093535225205598,-0.9775000135647288
1740862688.8352342,double_track,8.774222978740431,-0.4399013425958207,0.0,0.0,-0.0,-0.1980749555311384,-0.9801868760554476
1740862688.8364792,single_track,9.035075044595999,-0.177334947722021,0.0,0.0,-0.0,-0.5416639707083006,-0.8405951123082487
1740862688.8395958,yaw_rate,8.789251953505909,-0.47658548884877616,0.0,0.0,0.0,0.21282122395788725,0.9770911557439597
1740862688.8427684,ground_truth,8.877613639342934,-0.5061239612518668,-0.00510785416316159,-1.2976237305259057e-05,-2.3590011562874423e-05,-0.2156531787131491,-0.976470022983831
1740862688.8446174,double_track,8.778559605985356,-0.4380497792287112,0.0,0.0,-0.0,-0.20272064126771475,-0.9792366116542041
1740862688.8454957,single_track,9.036993784817577,-0.17304412040711714,0.0,0.0,-0.0,-0.5462500976496163,-0.8376221288969058
1740862688.8513854,yaw_rate,8.793582981133083,-0.4745540082079813,0.0,0.0,0.0,0.21753901583210525,0.9760516259864531
1740862688.8570557,single_track,9.039063884301642,-0.16826793569174814,0.0,0.0,-0.0,-0.5513101135028547,-0.834300400784675
1740862688.8578546,ground_truth,8.881538028950212,-0.5032128527048464,-0.005108937811319131,-1.074629068685727e-05,-1.917555785366897e-05,-0.22036805492986639,-0.9754167929061107
1740862688.8585281,double_track,8.78380339171247,-0.4357441770009332,0.0,0.0,-0.0,-0.2085631906193727,-0.9780088933740159
1740862688.8613524,yaw_rate,8.797919308110819,-0.47252004189196073,0.0,0.0,0.0,0.21753901583210525,0.9760516259864531
1740862688.8652203,ground_truth,8.885429476714894,-0.5002659477535141,-0.005108392369461978,-1.3158476046372762e-05,-2.4520892211446836e-05,-0.225077035908799,-0.974340970673044
1740862688.8660114,single_track,9.04068072056341,-0.16442318315733606,0.0,0.0,-0.0,-0.5553498613301104,-0.8316168177235398
1740862688.8664186,double_track,8.787015848104739,-0.43429458901309104,0.0,0.0,-0.0,-0.2121541903631303,-0.9772362045643646
1740862688.869811,yaw_rate,8.802580886122714,-0.4702115183449449,0.0,0.0,0.0,0.2278895084545417,0.9736869989562084
1740862688.8718667,ground_truth,8.88929077417709,-0.49728170179260506,-0.00510911892948579,-6.892789442172758e-06,-1.9773920983216596e-05,-0.2297750745648882,-0.9732437591221336
1740862688.8747385,double_track,8.791565662422164,-0.43221288524996515,0.0,0.0,-0.0,-0.21366429511177415,-0.9769071445098498
1740862688.8753686,single_track,9.042543045473563,-0.15986015545402274,0.0,0.0,-0.0,-0.5601064943382875,-0.8284206147845875
1740862688.879815,yaw_rate,8.806865380849496,-0.4680378824054546,0.0,0.0,0.0,0.23259561236503926,0.9725735350648466
1740862688.880435,ground_truth,8.893125498696898,-0.4942585820881082,-0.005108855817622798,-1.093519035754183e-05,-2.3804351368352e-05,-0.23448332960557933,-0.9721201404409106
1740862688.8848138,double_track,8.795772794150986,-0.43025528838546495,0.0,0.0,-0.0,-0.21840876767468934,-0.9758573718545265
1740862688.8879993,single_track,9.044634065441798,-0.15455001352730074,0.0,0.0,-0.0,-0.5655915701796583,-0.8246855011103982
1740862688.8898778,yaw_rate,8.811128650455299,-0.4658229059880828,0.0,0.0,0.0,0.23729659975969772,0.9714372464253601
1740862688.894302,ground_truth,8.896910925227495,-0.4912124610750269,-0.005108433877802937,-1.0547392822418666e-05,-2.371849212915233e-05,-0.2391638242783886,-0.9709792296865685
1740862688.8951242,double_track,8.800131128815687,-0.42817511096685035,0.0,0.0,-0.0,-0.22323237351747305,-0.974765257594748
1740862688.8970463,single_track,9.046182636417079,-0.15047829856139672,0.0,0.0,-0.0,-0.5697616641708786,-0.8218099817118498
1740862688.9000733,yaw_rate,8.815351711673344,-0.4635665478522196,0.0,0.0,0.0,0.24289842639366566,0.9700517277215072
1740862688.9007614,ground_truth,8.900676365336365,-0.4881185231564557,-0.005108446594189381,-1.3362527085847431e-05,-2.2145227237456176e-05,-0.24383797307635713,-0.9698159836881662
1740862688.9051056,double_track,8.804064573106256,-0.4262517445787418,0.0,0.0,-0.0,-0.227648068495472,-0.9737434759269409
1740862688.9060752,single_track,9.047547639365225,-0.14678232760817617,0.0,0.0,-0.0,-0.5735206922675891,-0.8191910738899109
1740862688.908772,ground_truth,8.904440082041388,-0.4849683754497779,-0.005108447754056222,-9.607266986189363e-06,-2.1622018807333306e-05,-0.2485514151457228,-0.96861870386094
1740862688.9094782,yaw_rate,8.819572495115736,-0.46126373800846665,0.0,0.0,0.0,0.24713738298423113,0.9689804507479526
1740862688.9152925,double_track,8.808230428911136,-0.4241658645501783,0.0,0.0,-0.0,-0.23240797490676487,-0.9726183903256902
1740862688.916472,single_track,9.049101388760493,-0.1424430475683936,0.0,0.0,-0.0,-0.5779027911910924,-0.81610560832134
1740862688.9180324,ground_truth,8.908186164381354,-0.48177238479356366,-0.00510794912665688,-5.993319452821784e-06,-2.3044216066177365e-05,-0.2532796679480238,-0.9673930996431507
1740862688.9196386,yaw_rate,8.823791433556009,-0.45890821908067203,0.0,0.0,0.0,0.25186253190869334,0.9677630211061706
