timestamp,source,x,y,z,qx,qy,qz,qw
1741034757.9887288,ground_truth,9.07349993683014,-6.0367373432701835e-05,-0.005105947109294129,-3.004501085443342e-06,2.919052093877745e-06,0.7068253284779953,0.7073881218994466
1741034757.9898849,single_track,9.073500000027392,3.4486494597823665e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034757.9928048,double_track,9.073500000027472,3.46128964286708e-08,0.0,0.0,0.0,0.7068262422118813,0.7073872089037453
1741034757.9932318,yaw_rate,9.073500000027531,3.5586905519631425e-08,0.0,0.0,0.0,0.7068252104687075,0.7073882398272305
1741034757.9985445,ground_truth,9.073499936795233,-6.0397163099404e-05,-0.005105947109288883,-3.0045011256936327e-06,2.9190520680107665e-06,0.7068253284988079,0.7073881218786506
1741034758.0002728,single_track,9.073500000027412,3.451127378501915e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.003123,double_track,9.073500000027492,3.4637679561407206e-08,0.0,0.0,0.0,0.7068262429702956,0.7073872081459324
1741034758.0035646,yaw_rate,9.07350000002755,3.561221323076114e-08,0.0,0.0,0.0,0.7068252104895205,0.707388239806434
1741034758.0084906,ground_truth,9.073499936760323,-6.0426952765986475e-05,-0.005105947109283693,-3.0045011655667854e-06,2.91905204255556e-06,0.7068253285196182,0.7073881218578568
1741034758.0100012,single_track,9.073500000027432,3.453593182695637e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.0128734,double_track,9.073500000027511,3.466225918239863e-08,0.0,0.0,0.0,0.7068262437224818,0.7073872073943427
1741034758.013278,yaw_rate,9.07350000002757,3.563752109475182e-08,0.0,0.0,0.0,0.7068252105103312,0.7073882397856399
1741034758.017794,ground_truth,9.07349993672541,-6.045674243252558e-05,-0.005105947109278475,-3.0045012063087623e-06,2.919052016118018e-06,0.7068253285404319,0.7073881218370597
1741034758.0200126,single_track,9.073500000027451,3.456039713394509e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.0227797,double_track,9.073500000027531,3.4686810475444686e-08,0.0,0.0,0.0,0.7068262444737958,0.7073872066436244
1741034758.0232413,yaw_rate,9.07350000002759,3.5662828988685613e-08,0.0,0.0,0.0,0.7068252105311437,0.707388239764844
1741034758.028264,ground_truth,9.073499936690501,-6.0486532099021315e-05,-0.005105947109273173,-3.0045012470283084e-06,2.919051989726598e-06,0.706825328561244,0.7073881218162641
1741034758.0302684,single_track,9.07350000002747,3.458536995389233e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.03285,double_track,9.07350000002755,3.47115930053967e-08,0.0,0.0,0.0,0.7068262452321898,0.7073872058858318
1741034758.0333343,yaw_rate,9.07350000002761,3.568813695346723e-08,0.0,0.0,0.0,0.7068252105540371,0.7073882397419687
1741034758.0387983,ground_truth,9.073499936655592,-6.0516321765433784e-05,-0.005105947109267955,-3.0045012877032473e-06,2.919051963437237e-06,0.7068253285820575,0.7073881217954672
1741034758.040045,single_track,9.07350000002749,3.460950488691233e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.0434604,double_track,9.07350000002757,3.473657666132173e-08,0.0,0.0,0.0,0.7068262459967308,0.7073872051218971
1741034758.0439165,yaw_rate,9.073500000027629,3.571344496316664e-08,0.0,0.0,0.0,0.7068252105727701,0.7073882397232506
1741034758.0484517,ground_truth,9.073499936620683,-6.054611143172135e-05,-0.0051059471092627096,-3.0045013281695226e-06,2.9190519373230763e-06,0.7068253286028687,0.7073881217746725
1741034758.0505693,single_track,9.07350000002751,3.46342829570102e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.0554247,double_track,9.07350000002759,3.4760127811819835e-08,0.0,0.0,0.0,0.7068262467174359,0.7073872044017636
1741034758.056227,yaw_rate,9.073500000027648,3.573875321041945e-08,0.0,0.0,0.0,0.7068252105935809,0.7073882397024565
1741034758.0588477,ground_truth,9.073499936585772,-6.057590109797943e-05,-0.005105947109257547,-3.0045013677962992e-06,2.9190519120042472e-06,0.7068253286236805,0.7073881217538772
1741034758.0601532,single_track,9.07350000002753,3.4658189656305985e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.0628953,double_track,9.07350000002761,3.478462421358185e-08,0.0,0.0,0.0,0.7068262474670621,0.7073872036527318
1741034758.0633478,yaw_rate,9.073500000027668,3.5764061374805076e-08,0.0,0.0,0.0,0.7068252106143932,0.7073882396816608
1741034758.068748,ground_truth,9.073499936550864,-6.06056907641872e-05,-0.005105947109252301,-3.0045014093056172e-06,2.9190518848308246e-06,0.7068253286444925,0.7073881217330819
1741034758.0701098,single_track,9.073500000027549,3.468235821935588e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.0736158,double_track,9.073500000027629,3.480939139070329e-08,0.0,0.0,0.0,0.7068262482249743,0.7073872028954206
1741034758.0744665,yaw_rate,9.073500000027687,3.5789369640613796e-08,0.0,0.0,0.0,0.7068252106352053,0.7073882396608652
1741034758.0784276,ground_truth,9.073499936515955,-6.0635480430303035e-05,-0.005105947109247083,-3.0045014492311945e-06,2.919051859312842e-06,0.7068253286653052,0.7073881217122857
1741034758.080026,single_track,9.073500000027568,3.4706759343275805e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.0842993,yaw_rate,9.073500000027707,3.5814677964801007e-08,0.0,0.0,0.0,0.7068252106560173,0.7073882396400698
1741034758.0849636,double_track,9.073500000027652,3.483745778934771e-08,0.0,0.0,0.0,0.7068262490838436,0.7073872020372325
1741034758.0881226,ground_truth,9.073499936481044,-6.066527009632172e-05,-0.005105947109241837,-3.0045014893947673e-06,2.919051833488364e-06,0.7068253286861172,0.7073881216914902
1741034758.0899973,single_track,9.073500000027588,3.473136995745686e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.0930145,double_track,9.073500000027668,3.4857695236514706e-08,0.0,0.0,0.0,0.706826249703141,0.7073872014184261
1741034758.0936785,yaw_rate,9.073500000027726,3.58399863221353e-08,0.0,0.0,0.0,0.7068252106768296,0.7073882396192741
1741034758.0980725,ground_truth,9.073499936446135,-6.069505976224847e-05,-0.0051059471092365916,-3.0045015298142724e-06,2.9190518075438895e-06,0.7068253287069284,0.7073881216706956
1741034758.0998542,single_track,9.073500000027607,3.475598689552881e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.1028697,double_track,9.073500000027687,3.488215944883227e-08,0.0,0.0,0.0,0.7068262504517803,0.7073872006703805
1741034758.1032233,yaw_rate,9.073500000027746,3.586529485512208e-08,0.0,0.0,0.0,0.7068252106976416,0.7073882395984786
1741034758.1109214,single_track,9.073500000027629,3.478297216437953e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.1116118,ground_truth,9.073499936411222,-6.072484942807113e-05,-0.005105947109231401,-3.0045015704103555e-06,2.91905178139945e-06,0.70682532872774,0.7073881216499005
1741034758.1131349,double_track,9.073500000027707,3.490679882679532e-08,0.0,0.0,0.0,0.7068262512057721,0.7073871999169865
1741034758.1139627,yaw_rate,9.073500000027765,3.5890603512042735e-08,0.0,0.0,0.0,0.7068252107205328,0.7073882395756055
1741034758.1200912,single_track,9.073500000027646,3.480559006876652e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.1205876,ground_truth,9.073499936376315,-6.0754639093834814e-05,-0.005105947109226183,-3.0045016099495464e-06,2.919051756212949e-06,0.7068253287485523,0.7073881216291049
1741034758.1228464,double_track,9.073500000027726,3.4931049050431616e-08,0.0,0.0,0.0,0.7068262519478564,0.7073871991754906
1741034758.1232111,yaw_rate,9.073500000027785,3.5915912220938466e-08,0.0,0.0,0.0,0.7068252107392647,0.7073882395568886
1741034758.1302547,ground_truth,9.073499936341406,-6.0784428759513495e-05,-0.005105947109220937,-3.0045016507772582e-06,2.919051729704557e-06,0.7068253287693641,0.7073881216083096
1741034758.1308265,single_track,9.073500000027666,3.4830698119147286e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.1327875,double_track,9.073500000027746,3.4955590558775936e-08,0.0,0.0,0.0,0.7068262526988498,0.7073871984250929
1741034758.1331975,yaw_rate,9.073500000027805,3.594122097460583e-08,0.0,0.0,0.0,0.7068252107600775,0.7073882395360924
1741034758.1399956,single_track,9.073500000027686,3.485430482622757e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.140467,ground_truth,9.073499936306497,-6.0814218425169625e-05,-0.005105947109215719,-3.00450169104205e-06,2.9190517038678907e-06,0.706825328790176,0.7073881215875142
1741034758.1428573,double_track,9.073500000027765,3.4980196437794083e-08,0.0,0.0,0.0,0.7068262534518086,0.7073871976727312
1741034758.1433585,yaw_rate,9.073500000027824,3.596652983927152e-08,0.0,0.0,0.0,0.7068252107829688,0.7073882395132193
1741034758.1499486,single_track,9.073500000027705,3.4878839450921373e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.1503978,ground_truth,9.073499936271586,-6.084400809070259e-05,-0.005105947109210501,-3.0045017310564368e-06,2.9190516781669883e-06,0.7068253288109873,0.7073881215667196
1741034758.1528113,double_track,9.073500000027785,3.5004942152439205e-08,0.0,0.0,0.0,0.7068262542090451,0.7073871969160951
1741034758.1532414,yaw_rate,9.073500000027844,3.599183871907194e-08,0.0,0.0,0.0,0.7068252108016997,0.7073882394945034
1741034758.1595569,ground_truth,9.073499936236677,-6.087379775622688e-05,-0.005105947109205311,-3.004501770762671e-06,2.9190516527523026e-06,0.7068253288317984,0.707388121545925
1741034758.160308,single_track,9.073500000027725,3.4903747141950197e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.1656718,yaw_rate,9.073500000027863,3.6017147568117996e-08,0.0,0.0,0.0,0.7068252108225106,0.707388239473709
1741034758.1663337,double_track,9.073500000027808,3.50341213396029e-08,0.0,0.0,0.0,0.7068262551019517,0.7073871960238965
1741034758.1703303,single_track,9.073500000027744,3.492881024460122e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.1737857,yaw_rate,9.073500000027883,3.604245653720334e-08,0.0,0.0,0.0,0.7068252108433225,0.7073882394529137
1741034758.174196,ground_truth,9.073499936201767,-6.0903587421693925e-05,-0.005105947109200121,-3.0045018107715295e-06,2.9190516271369014e-06,0.7068253288526096,0.7073881215251303
1741034758.1746025,double_track,9.073500000027826,3.505661628253092e-08,0.0,0.0,0.0,0.7068262557903174,0.7073871953360767
1741034758.1801302,single_track,9.073500000027764,3.49530668377524e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.1828575,ground_truth,9.073499936166858,-6.093337708704995e-05,-0.005105947109194903,-3.0045018520582197e-06,2.919051600232511e-06,0.7068253288734218,0.7073881215043348
1741034758.1833677,yaw_rate,9.073500000027902,3.606776559184425e-08,0.0,0.0,0.0,0.7068252108641346,0.707388239432118
1741034758.1836772,double_track,9.073500000027844,3.5079131483153216e-08,0.0,0.0,0.0,0.7068262564792949,0.7073871946476457
1741034758.1901498,single_track,9.073500000027783,3.497756457591912e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.1933184,double_track,9.073500000027863,3.510365451454178e-08,0.0,0.0,0.0,0.7068262572297128,0.7073871938978227
1741034758.194019,ground_truth,9.073499936131947,-6.0963166752315764e-05,-0.005105947109189685,-3.0045018922157726e-06,2.9190515744735156e-06,0.7068253288942333,0.7073881214835396
1741034758.195405,yaw_rate,9.073500000027922,3.609307464648516e-08,0.0,0.0,0.0,0.7068252108870262,0.7073882394092448
1741034758.2002566,single_track,9.073500000027803,3.5002453006724754e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.2031043,ground_truth,9.073499936097038,-6.0992956417494845e-05,-0.005105947109184467,-3.0045019320690938e-06,2.919051549002874e-06,0.7068253289150461,0.7073881214627434
1741034758.2040384,yaw_rate,9.073500000027941,3.611838390928674e-08,0.0,0.0,0.0,0.706825210905759,0.7073882393905269
1741034758.2043917,double_track,9.073500000027883,3.512853435045264e-08,0.0,0.0,0.0,0.7068262579910494,0.70738719313709
1741034758.2108865,single_track,9.073500000027822,3.502694496383816e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.2121577,ground_truth,9.07349993606213,-6.10227460825976e-05,-0.005105947109179221,-3.00450197245271e-06,2.919051523018986e-06,0.7068253289358569,0.7073881214419493
1741034758.2127576,double_track,9.073500000027902,3.5152528564262935e-08,0.0,0.0,0.0,0.7068262587252779,0.7073871924034435
1741034758.2132554,yaw_rate,9.07350000002796,3.6143693168427863e-08,0.0,0.0,0.0,0.7068252109265698,0.7073882393697326
1741034758.2215273,ground_truth,9.073499936027218,-6.1052535747598e-05,-0.0051059471091740305,-3.0045020126314824e-06,2.9190514972686046e-06,0.7068253289566674,0.7073881214211553
1741034758.2221458,single_track,9.073500000027845,3.5055066698219264e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.2228203,double_track,9.073500000027922,3.517737437802567e-08,0.0,0.0,0.0,0.7068262594855688,0.7073871916437556
1741034758.2232652,yaw_rate,9.07350000002798,3.616900262981378e-08,0.0,0.0,0.0,0.7068252109473805,0.7073882393489386
1741034758.2301583,single_track,9.073500000027861,3.5075367627021105e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.2308042,ground_truth,9.073499935992308,-6.108232541259494e-05,-0.0051059471091688124,-3.004502052438553e-06,2.9190514717873328e-06,0.7068253289774801,0.7073881214003591
1741034758.236902,yaw_rate,9.073500000028,3.6194312072171674e-08,0.0,0.0,0.0,0.7068252109681927,0.7073882393281429
1741034758.2376544,double_track,9.073500000027948,3.521169187415827e-08,0.0,0.0,0.0,0.7068262605356876,0.7073871905944694
1741034758.240202,single_track,9.073500000027881,3.5099872829650914e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.2428057,ground_truth,9.073499935957399,-6.111211507752422e-05,-0.005105947109163594,-3.004502092929686e-06,2.9190514456740808e-06,0.7068253289982911,0.7073881213795647
1741034758.2436059,yaw_rate,9.07350000002802,3.621962156198247e-08,0.0,0.0,0.0,0.7068252109890039,0.7073882393073482
1741034758.244197,double_track,9.07350000002796,3.5226441832495723e-08,0.0,0.0,0.0,0.7068262609870398,0.7073871901434752
1741034758.25047,single_track,9.0735000000279,3.5124401007485736e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.2530453,ground_truth,9.07349993592249,-6.11419047423338e-05,-0.005105947109158432,-3.00450213366639e-06,2.9190514194143255e-06,0.7068253290191033,0.707388121358769
1741034758.2540565,yaw_rate,9.073500000028039,3.624493107917095e-08,0.0,0.0,0.0,0.7068252110098157,0.707388239286553
1741034758.2544122,double_track,9.07350000002798,3.5251080904350973e-08,0.0,0.0,0.0,0.7068262617409964,0.7073871893901164
1741034758.2601006,single_track,9.07350000002792,3.5148346890319536e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.262051,ground_truth,9.073499935887579,-6.117169440704971e-05,-0.005105947109153186,-3.0045021739775827e-06,2.9190513934325237e-06,0.7068253290399154,0.7073881213379737
1741034758.262849,double_track,9.073500000028,3.5274750724276694e-08,0.0,0.0,0.0,0.706826262465298,0.7073871886663892
1741034758.263218,yaw_rate,9.073500000028059,3.627024068597035e-08,0.0,0.0,0.0,0.706825211030628,0.7073882392657572
1741034758.271585,single_track,9.073500000027943,3.517644943168261e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.2749014,double_track,9.07350000002802,3.529957283773628e-08,0.0,0.0,0.0,0.7068262632248542,0.7073871879074353
1741034758.2754738,ground_truth,9.07349993585267,-6.120148407167021e-05,-0.005105947109147996,-3.0045022139456006e-06,2.919051367915066e-06,0.7068253290607265,0.7073881213171791
1741034758.2762616,yaw_rate,9.073500000028078,3.629555043620432e-08,0.0,0.0,0.0,0.7068252110535198,0.7073882392428836
1741034758.2800632,single_track,9.073500000027959,3.5197460454861783e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.282975,double_track,9.073500000028039,3.532402624084318e-08,0.0,0.0,0.0,0.7068262639731279,0.7073871871597549
1741034758.2836225,yaw_rate,9.073500000028098,3.632086030491386e-08,0.0,0.0,0.0,0.7068252110722512,0.7073882392241672
1741034758.283992,ground_truth,9.073499935817761,-6.123127373620398e-05,-0.005105947109142778,-3.004502254151055e-06,2.919051342178738e-06,0.7068253290815389,0.7073881212963831
1741034758.2901583,single_track,9.073500000027979,3.52221898955478e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.2929902,ground_truth,9.07349993578285,-6.126106340059376e-05,-0.005105947109137504,-3.004502294196171e-06,2.9190513165671103e-06,0.7068253291023502,0.7073881212755884
1741034758.2937238,yaw_rate,9.073500000028117,3.6346170211463226e-08,0.0,0.0,0.0,0.7068252110930627,0.7073882392033722
1741034758.2941508,double_track,9.073500000028059,3.534912604422739e-08,0.0,0.0,0.0,0.7068262647411796,0.7073871863923122
1741034758.3036346,single_track,9.073500000027998,3.524709053151949e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.307994,yaw_rate,9.073500000028137,3.637148011801259e-08,0.0,0.0,0.0,0.7068252110930627,0.7073882392033722
1741034758.3087728,double_track,9.073500000028087,3.538471480251591e-08,0.0,0.0,0.0,0.7068262658301823,0.7073871853041731
1741034758.3094516,ground_truth,9.073499935747941,-6.129085306490374e-05,-0.005105947109132342,-3.0045023344337228e-06,2.919051290773638e-06,0.7068253291231614,0.7073881212547937
1741034758.3100476,single_track,9.073500000028018,3.5270647537214416e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.3135495,double_track,9.073500000028098,3.539722264198842e-08,0.0,0.0,0.0,0.7068262662129174,0.7073871849217414
1741034758.314441,yaw_rate,9.073500000028156,3.639679013320874e-08,0.0,0.0,0.0,0.7068252111159544,0.7073882391804988
1741034758.318348,ground_truth,9.07349993571303,-6.132064272914434e-05,-0.005105947109127151,-3.004502375725741e-06,2.9190512640020667e-06,0.7068253291439738,0.707388121233998
1741034758.3199716,single_track,9.073500000028037,3.5295184146681554e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.323078,double_track,9.073500000028117,3.542095673167567e-08,0.0,0.0,0.0,0.7068262669391655,0.7073871841960693
1741034758.3236623,yaw_rate,9.073500000028176,3.642210023210418e-08,0.0,0.0,0.0,0.7068252111346862,0.7073882391617818
1741034758.3274245,ground_truth,9.073499935678122,-6.135043239329993e-05,-0.0051059471091219055,-3.0045024155554535e-06,2.9190512386564942e-06,0.7068253291647858,0.7073881212132025
1741034758.330025,single_track,9.073500000028057,3.532003444460171e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.336318,double_track,9.073500000028137,3.544556303017851e-08,0.0,0.0,0.0,0.7068262676921054,0.7073871834437263
1741034758.3370836,yaw_rate,9.073500000028195,3.644741042033437e-08,0.0,0.0,0.0,0.7068252111554983,0.7073882391409863
1741034758.338903,ground_truth,9.073499935643211,-6.138022205740001e-05,-0.005105947109116715,-3.0045024555119064e-06,2.9190512131597645e-06,0.7068253291855957,0.7073881211924091
1741034758.3398232,single_track,9.073500000028076,3.534450100882227e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.3428538,double_track,9.073500000028156,3.5470063489862986e-08,0.0,0.0,0.0,0.7068262684418052,0.707387182694621
1741034758.3432472,yaw_rate,9.073500000028215,3.647272061276596e-08,0.0,0.0,0.0,0.7068252111783893,0.7073882391181135
1741034758.347767,ground_truth,9.073499935608302,-6.14100117214706e-05,-0.005105947109111469,-3.004502495488741e-06,2.919051187590382e-06,0.7068253292064074,0.7073881211716139
1741034758.3499553,single_track,9.073500000028096,3.5369417458181576e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.3528779,double_track,9.073500000028176,3.549472060345786e-08,0.0,0.0,0.0,0.7068262691962951,0.7073871819407295
1741034758.3532817,yaw_rate,9.073500000028234,3.649803090511047e-08,0.0,0.0,0.0,0.7068252111971194,0.7073882390993984
1741034758.356507,ground_truth,9.073499935573393,-6.143980138543365e-05,-0.005105947109106279,-3.004502536688926e-06,2.9190511610374676e-06,0.7068253292272195,0.7073881211508184
1741034758.3599296,single_track,9.073500000028115,3.539422502990477e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.3653061,double_track,9.073500000028195,3.551951383443005e-08,0.0,0.0,0.0,0.7068262699549497,0.7073871811826764
1741034758.3662882,yaw_rate,9.073500000028254,3.652334129962343e-08,0.0,0.0,0.0,0.7068252112179325,0.7073882390786018
1741034758.3669696,ground_truth,9.073499935538484,-6.146959104928393e-05,-0.005105947109101117,-3.004502577113507e-06,2.919051135159472e-06,0.7068253292480322,0.7073881211300224
1741034758.37009,single_track,9.073500000028135,3.541909202426977e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.3731248,double_track,9.073500000028215,3.554423728854621e-08,0.0,0.0,0.0,0.7068262707114642,0.7073871804267617
1741034758.3743355,yaw_rate,9.073500000028274,3.654865175539862e-08,0.0,0.0,0.0,0.7068252112408253,0.7073882390557272
1741034758.376693,ground_truth,9.073499935503573,-6.149938071302839e-05,-0.0051059471090958986,-3.0045026168219374e-06,2.9190511099455384e-06,0.7068253292688429,0.7073881211092282
1741034758.3803656,single_track,9.073500000028154,3.544355012260357e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.3832233,double_track,9.073500000028234,3.5569103642061505e-08,0.0,0.0,0.0,0.7068262714723551,0.7073871796664741
1741034758.3841946,yaw_rate,9.073500000028293,3.657396236917596e-08,0.0,0.0,0.0,0.7068252112595552,0.7073882390370122
1741034758.3857448,ground_truth,9.073499935468664,-6.152917037671388e-05,-0.0051059471090906805,-3.0045026568853956e-06,2.9190510844960294e-06,0.7068253292896542,0.7073881210884335
1741034758.3906755,single_track,9.073500000028174,3.5467950789441226e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.393711,yaw_rate,9.073500000028313,3.659927300609423e-08,0.0,0.0,0.0,0.7068252112803675,0.7073882390162165
1741034758.3942952,double_track,9.073500000028254,3.5593372638083656e-08,0.0,0.0,0.0,0.7068262722149606,0.7073871789244573
1741034758.395598,ground_truth,9.073499935433755,-6.155896004033344e-05,-0.0051059471090854625,-3.0045026972643845e-06,2.919051058527836e-06,0.7068253293104645,0.7073881210676398
1741034758.4000187,single_track,9.073500000028194,3.549203258481122e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.4029012,double_track,9.073500000028274,3.561752624991408e-08,0.0,0.0,0.0,0.7068262729540327,0.7073871781859714
1741034758.4035416,yaw_rate,9.073500000028332,3.6624583656554926e-08,0.0,0.0,0.0,0.7068252113219888,0.7073882389746283
1741034758.4045746,ground_truth,9.073499935398845,-6.158874970396515e-05,-0.005105947109080244,-3.0045027374959842e-06,2.91905103279449e-06,0.706825329331276,0.7073881210468447
1741034758.4099686,single_track,9.073500000028213,3.5516732853747986e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.4133012,double_track,9.073500000028293,3.56422533279525e-08,0.0,0.0,0.0,0.7068262737106513,0.7073871774299527
1741034758.413841,yaw_rate,9.073500000028352,3.664989428811455e-08,0.0,0.0,0.0,0.7068252113427997,0.707388238953834
1741034758.414163,ground_truth,9.073499935363936,-6.161853936755869e-05,-0.005105947109075082,-3.0045027774099347e-06,2.9190510072943054e-06,0.7068253293520864,0.7073881210260509
1741034758.4202418,single_track,9.073500000028233,3.554163005638789e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.4242852,yaw_rate,9.073500000028371,3.667520500010291e-08,0.0,0.0,0.0,0.7068252113427997,0.707388238953834
1741034758.4262764,double_track,9.073500000028316,3.567090606902102e-08,0.0,0.0,0.0,0.7068262745873948,0.7073871765539045
1741034758.4270623,ground_truth,9.073499935329027,-6.164832903106723e-05,-0.005105947109069864,-3.00450281761463e-06,2.9190509815611344e-06,0.7068253293728987,0.7073881210052552
1741034758.430088,single_track,9.073500000028252,3.5566080037116284e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.4329774,double_track,9.073500000028332,3.569108454823629e-08,0.0,0.0,0.0,0.7068262752048322,0.7073871759369567
1741034758.4335508,yaw_rate,9.07350000002839,3.6700515851565e-08,0.0,0.0,0.0,0.7068252113844218,0.7073882389122451
1741034758.4345553,ground_truth,9.073499935294116,-6.167811869446302e-05,-0.0051059471090646735,-3.004502857419981e-06,2.9190509561940325e-06,0.7068253293937089,0.7073881209844616
1741034758.4404047,single_track,9.073500000028272,3.559103071769145e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.442871,double_track,9.073500000028352,3.571534154448948e-08,0.0,0.0,0.0,0.7068262759470638,0.7073871751953136
1741034758.4433024,yaw_rate,9.07350000002841,3.672582677545722e-08,0.0,0.0,0.0,0.7068252114052336,0.7073882388914497
1741034758.4436705,ground_truth,9.073499935259205,-6.170790835779115e-05,-0.0051059471090594555,-3.0045028977474465e-06,2.919050930358821e-06,0.706825329414521,0.7073881209636659
1741034758.4511223,single_track,9.073500000028291,3.5615338073574056e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.4533489,double_track,9.073500000028371,3.574036998081331e-08,0.0,0.0,0.0,0.7068262767129004,0.7073871744300841
1741034758.4540122,yaw_rate,9.07350000002843,3.675113778262475e-08,0.0,0.0,0.0,0.7068252114281254,0.7073882388685763
1741034758.454393,ground_truth,9.073499935224296,-6.173769802099265e-05,-0.005105947109054265,-3.0045029376213213e-06,2.9190509049532982e-06,0.7068253294353318,0.7073881209428716
1741034758.4601328,single_track,9.07350000002831,3.5639797137549665e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.4625802,ground_truth,9.073499935189387,-6.176748768411087e-05,-0.005105947109049047,-3.0045029773146273e-06,2.9190508798119416e-06,0.7068253294561435,0.7073881209220765
1741034758.463058,double_track,9.07350000002839,3.576410450967395e-08,0.0,0.0,0.0,0.7068262774391428,0.7073871737044176
1741034758.4634416,yaw_rate,9.07350000002845,3.6776448847617726e-08,0.0,0.0,0.0,0.7068252114468562,0.7073882388498604
1741034758.4702466,single_track,9.07350000002833,3.566425431494502e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.4726992,ground_truth,9.073499935154477,-6.179727734715451e-05,-0.005105947109043885,-3.004503018442726e-06,2.9190508532267122e-06,0.7068253294769549,0.7073881209012819
1741034758.4733772,yaw_rate,9.073500000028469,3.6801760050881677e-08,0.0,0.0,0.0,0.7068252114676677,0.7073882388290653
1741034758.4737349,double_track,9.07350000002841,3.57890652189651e-08,0.0,0.0,0.0,0.7068262782029031,0.707387172941263
1741034758.4801266,single_track,9.07350000002835,3.568865248828633e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.4832637,double_track,9.07350000002843,3.581355384867961e-08,0.0,0.0,0.0,0.7068262789522115,0.7073871721925487
1741034758.4841056,yaw_rate,9.073500000028488,3.682707125414563e-08,0.0,0.0,0.0,0.7068252114676677,0.7073882388290653
1741034758.485409,ground_truth,9.073499935119568,-6.182706701012182e-05,-0.0051059471090386666,-3.004503058763038e-06,2.919050827278597e-06,0.7068253294977651,0.7073881208804882
1741034758.4900706,single_track,9.07350000002837,3.5713092335658404e-08,0.0,0.0,0.0,0.706825181105366,0.7073882691671998
1741034758.4929218,double_track,9.07350000002845,3.583764867656836e-08,0.0,0.0,0.0,0.7068262796894704,0.7073871714558744
1741034758.493409,yaw_rate,9.073500000028508,3.68523825146798e-08,0.0,0.0,0.0,0.7068252115092896,0.7073882387874766
