time,x,y
38.44662690162659,-6.096712816533279,10.301958682803459
38.46414804458618,-6.101517336543049,10.303337742071033
38.481727600097656,-6.111128148455895,10.306088976792637
38.49962830543518,-6.120740648547025,10.308834397610617
38.51775670051575,-6.125546825861773,10.31020620585752
38.53381133079529,-6.135158990938414,10.31294674700236
38.55053639411926,-6.1447709087459526,10.315685180699932
38.566845655441284,-6.154409182117665,10.318299482754997
38.584234952926636,-6.164059213292468,10.320885062122668
38.60283446311951,-6.168885598936898,10.322175783997686
38.6196722984314,-6.178540319243993,10.324753653462409
38.63494610786438,-6.188197395464661,10.327326977357808
38.652979612350464,-6.193026801417543,10.328612039070409
38.66990423202515,-6.20268622720875,10.3311838487979
38.68512010574341,-6.207516690008651,10.332469121397926
38.703015089035034,-6.217179662535663,10.335030624438474
38.71800351142883,-6.2220121473371925,10.336310220195594
38.73727011680603,-6.231679236312949,10.338866766700175
38.75535464286804,-6.241346372873212,10.341421002197835
38.774688482284546,-6.251024517693526,10.34392596575184
38.79181790351868,-6.260730719710479,10.34633449033032
38.809008836746216,-6.270435516378252,10.348732630323486
38.82659125328064,-6.275287303733966,10.349931264611932
38.846800088882446,-6.28499126195143,10.352324127148353
38.865118980407715,-6.294695959113573,10.35471297577642
38.88455557823181,-6.304402993909808,10.357093466043239
38.902580976486206,-6.31411190364903,10.359469183732438
38.92176175117493,-6.323822850870832,10.361840637369676
38.93790292739868,-6.333535892709795,10.364208220630928
38.9560706615448,-6.338392973480605,10.365391610142053
38.97240662574768,-6.348116257545068,10.367705151668073
38.99171161651611,-6.357860544734069,10.369918719582937
39.0088837146759,-6.367608349954379,10.372126767686163
39.02337837219238,-6.372482946705254,10.373229291988755
39.04057502746582,-6.382233057673592,10.375431335267574
39.05989599227905,-6.3919832995626145,10.377632969017187
39.07912015914917,-6.396859000684932,10.378730450324863
39.09451937675476,-6.406610816618642,10.380921797224623
39.112874031066895,-6.416363266914767,10.383108259019663
39.13175821304321,-6.421239854233242,10.384199457508567
39.14897894859314,-6.430993971678751,10.386377619748949
39.16637396812439,-6.440757553103333,10.388498129884013
39.184775590896606,-6.450540378760824,10.390526868112826
39.2030074596405,-6.455433284667891,10.39153663033178
39.218796491622925,-6.465219778684604,10.393558505907697
39.23617219924927,-6.475008731920195,10.395573969346001
39.25504946708679,-6.484799164957705,10.397585536577946
39.2715048789978,-6.489695899314152,10.398585510873701
39.2893922328949,-6.499491202965253,10.400585415943135
39.307100772857666,-6.509287449211621,10.402583816567613
39.325077533721924,-6.519084255819407,10.404579222322628
39.34122323989868,-6.528881128890256,10.40657048411024
39.3590874671936,-6.53378651374184,10.407513285223398
39.37961173057556,-6.543609496408934,10.40936082151482
39.39409565925598,-6.553433577164123,10.411199577230347
39.411425828933716,-6.563258654340526,10.41302952018494
39.4292049407959,-6.568171659403147,10.413941867177968
39.44680428504944,-6.577998137951362,10.415765771410467
39.46539497375488,-6.58782640340596,10.41758321905595
39.48533892631531,-6.597656113849774,10.419397641333662
39.50393342971802,-6.607487830358992,10.421206145226881
39.52176260948181,-6.6173218459423335,10.423006824909537
39.53813028335571,-6.6222392514851975,10.423906847846636
39.55612659454346,-6.632081076953328,10.42564611140939
39.57598948478699,-6.641941884733512,10.427281639029625
39.59316301345825,-6.651803601263895,10.428910898527684
39.61148810386658,-6.661666277169758,10.43053249740993
39.63105511665344,-6.671528840015612,10.432153903263
39.65064740180969,-6.681391695791048,10.433771883836783
39.66824150085449,-6.686323195007387,10.434580059833122
39.68487048149109,-6.696186741167829,10.436192252186745
39.70365595817566,-6.70605139864977,10.437797598282279
39.72048759460449,-6.710984542436149,10.43859555758485
39.736313343048096,-6.7208512935749525,10.440189990649369
39.75328230857849,-6.7307313634937245,10.441642786537427
39.77222228050232,-6.740620101553485,10.443061010590442
39.78834390640259,-6.745565660893736,10.44376848252176
39.806443214416504,-6.755458819202573,10.445174841176728
39.82410931587219,-6.765353352230924,10.446578419667986
39.83975052833557,-6.770301445759005,10.447273650910201
39.856645345687866,-6.7801996039098835,10.448664581011144
39.87519454956055,-6.790098479476686,10.450057505771102
39.89041018486023,-6.799997680013517,10.451446051463527
39.90863013267517,-6.8098967401369075,10.452832746430813
39.92744708061218,-6.814845963833448,10.453525082591131
39.94598984718323,-6.824748507497967,10.454847498114294
39.96096110343933,-6.834662462987689,10.456061256948587
39.981032371520996,-6.844580625170202,10.457264374724998
39.99868083000183,-6.849540748596142,10.457861104285392
40.01449918746948,-6.859462261267247,10.459049750291763
40.03283929824829,-6.869385385400896,10.460232360585163
40.051817655563354,-6.879310088952514,10.461409354322786
40.06970763206482,-6.88427302312423,10.461995831234976
40.08788275718689,-6.894200127590888,10.463163471921685
40.10492181777954,-6.904128573635946,10.464325367389895
40.123560667037964,-6.914056889036084,10.465484973219073
40.13796925544739,-6.923988873206826,10.46658716704633
40.155308961868286,-6.928962938822299,10.467084974928625
40.175583362579346,-6.938910880381305,10.46807136764678
40.19065260887146,-6.94885769520266,10.469053771840848
40.20836400985718,-6.958804328844407,10.470027894207792
40.225839614868164,-6.963777655020058,10.470512985340827
40.242111921310425,-6.973724540676121,10.471479102828328
40.259127378463745,-6.983672005997975,10.472439612886944
40.277844190597534,-6.993620446174449,10.473393184754972
40.294548988342285,-7.00357011549117,10.474336761571065
40.3133225440979,-7.00854546890383,10.474807310553995
40.33144998550415,-7.018497318249519,10.475745156258663
40.34661269187927,-7.028451432346202,10.476629409771142
40.364335775375366,-7.033432555087869,10.477017276313449
40.38263726234436,-7.043396255523627,10.47778088294412
40.39928960800171,-7.053360777891318,10.478540194474101
40.41676449775696,-7.058343212642716,10.478920141545425
40.434921979904175,-7.068308684421746,10.479670589256914
40.44979643821716,-7.078274493458655,10.480414797861023
40.46977210044861,-7.0882408289221255,10.481161992927097
40.488707542419434,-7.09322410733142,10.481530767682509
40.50511050224304,-7.103191955561254,10.482264393834805
40.522109270095825,-7.11316033089669,10.482992257042174
40.54066252708435,-7.123129629221817,10.483653362261842
40.559863567352295,-7.128115555252956,10.483923810608951
40.57624912261963,-7.138091328684503,10.484460163628144
40.594117164611816,-7.148069118180343,10.484989727156528
40.612640380859375,-7.158048026318232,10.48551272124592
40.62873673439026,-7.168027870823398,10.486029579316492
40.6460165977478,-7.173018110175301,10.486285898602693
40.66433095932007,-7.18299911585411,10.486794676585045
40.68220233917236,-7.192980416881853,10.487295091039387
40.70166039466858,-7.2029625394926375,10.487793553636095
40.720524072647095,-7.212945399117394,10.488287506993007
40.735411643981934,-7.217934737978379,10.488469089440807
40.75381422042847,-7.227915909801734,10.488775794050811
40.77290892601013,-7.237901197614234,10.489068923356157
40.78979992866516,-7.2428945613688525,10.489213386778133
40.80673599243164,-7.25288200250732,10.489505106454274
40.826292753219604,-7.262870117962442,10.489787073257606
40.841376066207886,-7.267864395231289,10.489923929947297
40.85902523994446,-7.277853243049506,10.490192045256777
40.87818503379822,-7.287843709262364,10.490453928830341
40.89710235595703,-7.297835097654394,10.490712625696789
40.91295766830444,-7.307827298888401,10.49096769009258
40.93107843399048,-7.317816353974423,10.491162336993833
40.948246240615845,-7.322810919138296,10.491201040683624
40.965625047683716,-7.332801181356903,10.491266863021046
40.98452615737915,-7.342792421823938,10.49132597658933
41.00287699699402,-7.352783940478582,10.491379139890201
41.01892709732056,-7.362775397708852,10.491423087076113
41.03609371185303,-7.367771214264224,10.491438660215438
41.055546045303345,-7.377763104578591,10.49146827863819
41.0741662979126,-7.387755811240483,10.491490827741611
41.09253811836243,-7.397749157841698,10.491506577146195
41.11043405532837,-7.402746046167609,10.491512575833335
41.12988901138306,-7.41273983940204,10.491520051675792
41.14907789230347,-7.422716166383348,10.491368314682125
41.16584801673889,-7.432696460743589,10.491179500345977
41.185317277908325,-7.442682243987533,10.490984496762593
41.20542931556702,-7.452670607386656,10.490791309146832
41.220749855041504,-7.457665129747852,10.490691688755827
41.23880624771118,-7.467653393882719,10.49047852346918
41.257474422454834,-7.477642484904203,10.490265628689341
41.27491497993469,-7.487631971120008,10.490044007361243
41.293214082717896,-7.497622178356531,10.48982184766045
41.31252861022949,-7.502617648799122,10.489708884533355
41.32881760597229,-7.512600539521676,10.489410284505299
41.34666633605957,-7.522571683325419,10.4889835009229
41.365442752838135,-7.5325484791165005,10.48854407924288
41.38685178756714,-7.542527556343703,10.48809695939135
41.40320587158203,-7.547517451177792,10.487870459324897
41.419795513153076,-7.557496526111839,10.4873996893442
41.436450242996216,-7.567477532799083,10.48692495434876
41.45145106315613,-7.5724684432165565,10.486686043523067
41.47113275527954,-7.582450067024121,10.486203882368041
41.4905104637146,-7.592430577256801,10.485713654190533
41.506762981414795,-7.6024099353966275,10.485212213031017
41.52486991882324,-7.612368471622683,10.484557711084477
41.54417157173157,-7.617346973788537,10.484206225589038
41.56361722946167,-7.62730539691073,10.483488525614884
41.5805504322052,-7.637264866694656,10.482762362403532
41.598604917526245,-7.647226226319178,10.482032739042875
41.618664026260376,-7.65718917508941,10.481302231632824
41.63701868057251,-7.667154015926784,10.480565799255825
41.65247130393982,-7.677119091521083,10.479816772672201
41.67304491996765,-7.687085746053635,10.479065748684208
41.69198560714722,-7.692069685037268,10.478687387459932
41.71097254753113,-7.702037478915569,10.477924291439248
41.72654724121094,-7.711972540210411,10.476983178711075
41.74585938453674,-7.721907798039094,10.476008544087192
41.76369619369507,-7.7318458775842345,10.475024505211117
41.781561613082886,-7.736815004947471,10.474529362360427
41.79888391494751,-7.746752259319083,10.473528051921507
41.81823968887329,-7.7517201939325,10.473019969260479
41.83682131767273,-7.761656680982349,10.472007747182037
41.85588550567627,-7.771593069109775,10.470986468108556
41.87234616279602,-7.781530787549301,10.469965085918568
41.89212369918823,-7.786499928216518,10.469452367590529
41.911476612091064,-7.796438546428232,10.468420026417983
41.92688274383545,-7.806377825468265,10.467378571467282
41.94592761993408,-7.816279109664941,10.46616321540621
41.96420764923096,-7.826176436023213,10.464898670859103
41.98261308670044,-7.8360768957922415,10.463614300016197
41.99949908256531,-7.845980507347931,10.462324562752116
42.01922249794006,-7.8558855547340825,10.461027533532846
42.03766679763794,-7.8657899398510756,10.459723667476974
42.05546736717224,-7.8756920850143946,10.458409708746087
42.074074029922485,-7.88559214686924,10.457087152354527
42.09250211715698,-7.890541819283085,10.456423812750709
42.109957218170166,-7.900441074911553,10.455093327840537
42.126128911972046,-7.905374885667679,10.454359746626917
42.145511627197266,-7.915224673332611,10.452817129564183
42.16297268867493,-7.925078283623643,10.451248042159436
42.181944370269775,-7.934936912961737,10.449680482089043
42.2016327381134,-7.944797345821063,10.448099853474961
42.22028398513794,-7.949728650484361,10.447307196730945
42.23976111412048,-7.959592797298941,10.445716741312921
42.256447076797485,-7.9694574642470535,10.444114019166571
42.2751259803772,-7.979322521479245,10.442505285821403
42.29365015029907,-7.989187260759292,10.440889643604548
42.310413122177124,-7.999029189211447,10.439203165214195
42.32781195640564,-8.008836938867193,10.437377557483932
42.345678091049194,-8.013741505092963,10.436457732943904
42.36543941497803,-8.0284498230509,10.433661506379151
42.38595199584961,-8.03335142309809,10.432721901326257
42.402496576309204,-8.043154149956925,10.43083937454867
42.42116618156433,-8.05295806170151,10.428953296693033
42.43938899040222,-8.062762455540474,10.427061945619029
42.458691120147705,-8.067665115659471,10.426113957718455
42.475181579589844,-8.07747179570868,10.424212894450562
42.49506735801697,-8.087278113642787,10.422300138470224
42.51368546485901,-8.097058742244128,10.420298491131891
42.53025460243225,-8.106797395411004,10.418154857526048
42.54936099052429,-8.116545666393145,10.416006531641353
42.568153381347656,-8.126292340462587,10.413837776946838
42.58799600601196,-8.131163636918133,10.412741153461706
42.60759091377258,-8.145778846321694,10.409451148910751
42.62615394592285,-8.150649261541638,10.408351933662232
42.642531633377075,-8.16038774782392,10.406148149772225
42.662463426589966,-8.170124833294203,10.403940623884196
42.682398080825806,-8.1798613594295,10.401728297993175
42.70160412788391,-8.189597535224063,10.399507479390554
42.719305992126465,-8.194438087453776,10.398316852743077
42.73919749259949,-8.208933453857682,10.394615555661595
42.75846862792969,-8.218597123020222,10.392123366178897
42.77983212471008,-8.22826354812712,10.38962797907545
42.798598766326904,-8.237931921607963,10.387122926775442
42.81644153594971,-8.247597704030916,10.384598134347781
42.83489799499512,-8.257262315365045,10.382064412085963
42.854352951049805,-8.26209459552204,10.380795312390616
42.8703076839447,-8.271758948580924,10.37825390349359
42.89087653160095,-8.28142142430865,10.37570566404827
42.90934348106384,-8.291007031661557,10.37297611181281
42.93039011955261,-8.300576041756544,10.370181303753235
42.949326276779175,-8.310141490843002,10.36736467682484
42.96822118759155,-8.319703515733162,10.36453012637275
42.98704242706299,-8.329264778118471,10.361687142787211
43.00602078437805,-8.338829125663517,10.358844945145128
43.02398991584778,-8.343609963966804,10.357416279901846
43.04314994812012,-8.353175304345738,10.354557910150774
43.06117224693298,-8.362740806214665,10.351687780359095
43.0791380405426,-8.367525476514936,10.350252976334755
43.09919571876526,-8.381839809857018,10.345843967679889
43.11641311645508,-8.386569239313554,10.344276643976825
43.13529419898987,-8.396032966181735,10.341126620409119
43.156100034713745,-8.405496762589141,10.337963339491084
43.17495036125183,-8.414959051850289,10.33479017829494
43.196266412734985,-8.42442077357923,10.33161001245643
43.2154004573822,-8.433877906034674,10.328417380762348
43.23534870147705,-8.443331121841371,10.325218594794423
43.25667762756348,-8.452784530979082,10.322019495948933
43.274906396865845,-8.462236671560651,10.318811356524371
43.295451402664185,-8.471688564752814,10.315593486221022
43.315277099609375,-8.481039246501172,10.312164369341861
43.334636211395264,-8.490373142177658,10.3086721444259
43.35233211517334,-8.499705949569146,10.305154213526537
43.37171268463135,-8.509040393081637,10.301626126691136
43.3933527469635,-8.51837716458003,10.29809308679453
43.415767431259155,-8.527713863482962,10.294549127848796
43.431671142578125,-8.537048932562174,10.290997703401164
43.45027279853821,-8.546380648687451,10.287435489394692
43.47152805328369,-8.551045647726522,10.285652568224574
43.48788642883301,-8.560372957311154,10.282082257105515
43.50854992866516,-8.569582438572425,10.27830190701094
43.52928805351257,-8.578777794351653,10.274463954694943
43.549272537231445,-8.587968569595391,10.270607031321802
43.56752872467041,-8.59715499788943,10.26673456329852
43.587788820266724,-8.606327656207315,10.26281975324549
43.609150409698486,-8.615528304832829,10.25894007956595
43.62789964675903,-8.62932937623946,10.253102449882153
43.64914059638977,-8.638527535442632,10.249199414342476
43.666762351989746,-8.647672113626879,10.245200509196245
43.68777585029602,-8.656711127738962,10.240995783205816
43.709503412246704,-8.665751454687005,10.236784650080066
43.72882652282715,-8.674773883105631,10.232539173569716
43.74890947341919,-8.683795264010795,10.228290286038067
43.76905608177185,-8.692812244399848,10.224030862358877
43.787532567977905,-8.701828328216022,10.219766209715104
43.809324979782104,-8.710842881100671,10.215498029930885
43.8295636177063,-8.719853224712722,10.211218588535894
43.849764585494995,-8.728864078667982,10.206932267848657
43.87197709083557,-8.733369485507307,10.204786196278123
43.89119362831116,-8.746738929090622,10.19812221668573
43.91104459762573,-8.755576656869478,10.193536387576787
43.932284116744995,-8.764413072093836,10.188928356182677
43.9517548084259,-8.768829418771,10.186615681188025
43.96923589706421,-8.777667655917183,10.181987884182899
43.991148710250854,-8.79093307650557,10.175045353031997
44.01361846923828,-8.799773861165882,10.170405716711874
44.035577058792114,-8.808608815733956,10.165755455814999
44.05350399017334,-8.817440351403127,10.161100963811968
44.07427263259888,-8.826113271339299,10.156229234585716
44.096240758895874,-8.834749403928363,10.151283394273987
44.11605405807495,-8.843353681639803,10.146280361276785
44.133554220199585,-8.851993222964529,10.141308824225037
44.15440130233765,-8.860634488259201,10.136327517758241
44.17428994178772,-8.869270375321758,10.131332597099835
44.19473958015442,-8.877899612276389,10.12632058826783
44.21191716194153,-8.886523608038027,10.121293208553027
44.23299837112427,-8.895143555417375,10.116250635644462
44.25320863723755,-8.903759333541942,10.111197534784559
44.2717604637146,-8.912304571776074,10.106056568671661
44.29146385192871,-8.920703216992925,10.100725088184566
44.313560247421265,-8.929086046657206,10.095360422033787
44.33388662338257,-8.937445469702512,10.089951305818255
44.35126519203186,-8.945834243090502,10.084562928003248
44.37136912345886,-8.9542176980558,10.079164539782749
44.392454862594604,-8.958403866090979,10.076456916140215
44.40930962562561,-8.966774160525281,10.07104031900507
44.4283971786499,-8.975140173487091,10.065615325074157
44.44818997383118,-8.983502449369825,10.060174950083546
44.465988636016846,-8.991675606585886,10.05452283251399
44.48646116256714,-8.999808213932114,10.048802299702905
44.50692129135132,-9.00790830819165,10.043021312668401
44.52527642250061,-9.016046772143588,10.037263968937557
44.54597854614258,-9.02418595256968,10.031497876543897
44.56640028953552,-9.032312770900843,10.025712498519493
44.58931255340576,-9.040431347802123,10.019917452985432
44.60863518714905,-9.048536780582461,10.014103934238092
44.62711143493652,-9.056632946131426,10.008279804909284
44.64667224884033,-9.064727281640804,10.002453994507444
44.66539931297302,-9.072604641572282,9.996414735301485
44.685497760772705,-9.080432501934434,9.990301811411209
44.70606327056885,-9.088223133082426,9.984123403891108
44.726113080978394,-9.09605611915905,9.977970907675076
44.744277238845825,-9.103878604519622,9.971800053889986
44.76355743408203,-9.11169282133383,9.96561397808719
44.78561496734619,-9.123383696014182,9.956281688250519
44.80590033531189,-9.127289368608682,9.95317439340557
44.82477116584778,-9.135101339326893,9.946955845529775
44.844738483428955,-9.142821659262939,9.940655631013108
44.86591815948486,-9.150332682897393,9.934161395332051
44.888227701187134,-9.157782429330867,9.92759682545842
44.9064245223999,-9.165282895549334,9.92105369208499
44.92510914802551,-9.17277745439207,9.914500550294395
44.94942307472229,-9.180231581818957,9.907906431006507
44.966487884521484,-9.18772785916693,9.9013381578946
44.9867160320282,-9.195225465123995,9.894762501566287
45.00727725028992,-9.20270838538919,9.88816779771802
45.02696108818054,-9.210186262007873,9.881563756764123
45.044471979141235,-9.217415248917876,9.874769258443802
45.06457567214966,-9.22456916984757,9.867893176874194
45.08530640602112,-9.23171258315191,9.860987817159797
45.104262828826904,-9.238846966583933,9.854058355436344
45.12636375427246,-9.245974572162515,9.847114370462567
45.14729166030884,-9.253086476219268,9.840149649594151
45.16681218147278,-9.260216504839157,9.833188932739242
45.18570423126221,-9.26733063296744,9.8262110680628
45.205974817276,-9.27443684317684,9.819225158171097
45.22628712654114,-9.281540878873194,9.812235206620128
45.24576497077942,-9.288360093867073,9.80505070745511
45.26533317565918,-9.295126792883233,9.797803837413484
45.28666424751282,-9.301852007041985,9.79050997605187
45.310028314590454,-9.30857996193789,9.783199683519639
45.329822063446045,-9.315307459369945,9.775874551062676
45.34841704368591,-9.322035603445213,9.768536061041706
45.369627237319946,-9.328766825913101,9.761189261977137
45.39125609397888,-9.335495182507492,9.753829968709363
45.41082787513733,-9.342221191749777,9.746467989661104
45.429709672927856,-9.34864906205473,9.738917856065127
45.45278859138489,-9.35816202525316,9.727478146017607
45.47226095199585,-9.364490503667172,9.719826649091614
45.49621915817261,-9.37079947976305,9.71214948867587
45.51444387435913,-9.37710929877296,9.704463577070028
45.53305721282959,-9.383435505274827,9.696776836159476
45.55307364463806,-9.389747758606834,9.689073346006293
45.573325634002686,-9.396050479896452,9.681356796174363
45.59482455253601,-9.402345091512855,9.673624879964981
45.61496114730835,-9.408513147077361,9.665820044267777
45.635021448135376,-9.41437669510241,9.657854554318513
45.65699577331543,-9.420231228894957,9.649856232756528
45.675549030303955,-9.426080876242969,9.641834701573803
45.695998668670654,-9.431915348351472,9.63379293749716
45.716360092163086,-9.437743624693054,9.625734797688645
45.73845982551575,-9.443569047197203,9.617667016644189
45.756192445755005,-9.449400452917084,9.609594478509893
45.77555251121521,-9.455212962127051,9.601502470652413
45.79937291145325,-9.46103122750636,9.59340845868258
45.81995749473572,-9.466491280648306,9.585156763355716
45.83981776237488,-9.471850468312805,9.576836073791007
45.85663866996765,-9.477180085518205,9.56847623191775
45.87771224975586,-9.482516043583137,9.560105861690056
45.89877128601074,-9.487890602149966,9.551734814610901
45.91653871536255,-9.493233118225401,9.543339375334506
45.93456673622131,-9.49858408480221,9.534937858830963
45.95763659477234,-9.50391942475552,9.526523076327555
45.977078437805176,-9.509242258260988,9.51809679581485
45.999427795410156,-9.51422232251192,9.509521058323589
46.020570039749146,-9.519064667936348,9.500877613891596
46.03975772857666,-9.523881101648639,9.49220833122214
46.06014704704285,-9.528739225114837,9.48354507522434
46.081719398498535,-9.533556565277234,9.474854032825984
46.103349447250366,-9.538375757870043,9.466154391587999
46.124295473098755,-9.543205860921706,9.45744677719277
46.14431691169739,-9.548002452513362,9.448720023532807
46.168038845062256,-9.552802109404222,9.439987955969437
46.18760848045349,-9.559638473743256,9.426774244883068
46.20987319946289,-9.563929916360317,9.417859526830817
46.23029637336731,-9.568202430550949,9.408922330348467
46.252798557281494,-9.572465711264634,9.399963271515173
46.27046275138855,-9.576744525680876,9.390994125686165
46.29122519493103,-9.5810099027317,9.382010685829169
46.31434226036072,-9.585267858868239,9.373014807137658
46.33608412742615,-9.589520608243282,9.364009261199866
46.356189489364624,-9.593761960609724,9.354991891308464
46.375011682510376,-9.598000472244395,9.345967601852761
46.39639639854431,-9.603725149265118,9.332279650726464
46.418394804000854,-9.607469786912398,9.323113666050492
46.440380334854126,-9.611196038074407,9.313920180541674
46.45980262756348,-9.614914642639711,9.304707155185586
46.47964644432068,-9.618643676020648,9.295484858874667
46.50135684013367,-9.622352601746577,9.286249550258951
46.52294611930847,-9.626068044504025,9.277008948053728
46.545257806777954,-9.629757912480473,9.267754571617315
46.56372046470642,-9.633453950693982,9.258495698016462
46.58403158187866,-9.63679737243504,9.24917584927979
46.60910081863403,-9.640013597147139,9.239809074845699
46.63070631027222,-9.643206701340361,9.230417959324267
46.65137457847595,-9.646389684506108,9.221008062928282
46.670469760894775,-9.649593221724988,9.211591457111341
46.69197702407837,-9.652767016503828,9.202159054078416
46.714349031448364,-9.65593999205877,9.192718606469816
46.73559355735779,-9.66067795220278,9.178540489169848
46.758975982666016,-9.66382183435143,9.169079902337288
46.778281688690186,-9.666664590660519,9.159587363764293
46.79828691482544,-9.669373668781171,9.15005673876385
46.819082260131836,-9.672083092663941,9.140504922347029
46.84160780906677,-9.674777076248857,9.130934706054182
46.862101793289185,-9.678869766046011,9.116565171531304
46.880629539489746,-9.681564660765458,9.106971705260886
46.90412521362305,-9.6842275161115,9.097367390056545
46.925421953201294,-9.6868929111379,9.087757005399508
46.946266412734985,-9.689562902171932,9.07814211415161
46.96807384490967,-9.692107985143128,9.068510767802563
46.989259481430054,-9.695527103317936,9.054010444495663
47.01033020019531,-9.697774555719255,9.044320993422136
47.03146314620972,-9.700030703603604,9.034622968929424
47.053502321243286,-9.70114938629207,9.0297713648176
47.078908920288086,-9.70449088205803,9.015207774652591
47.1007559299469,-9.706713741639772,9.005492263686977
47.123764991760254,-9.71002530568843,8.990905885869706
47.14386510848999,-9.71212076746163,8.981166640523082
47.16373896598816,-9.714019385966923,8.97140537358891
47.181447982788086,-9.715875685494547,8.961630630459776
47.20414662361145,-9.7177198798662,8.951845940862981
47.22421669960022,-9.719547103701629,8.942049710664595
47.24288201332092,-9.721362654122272,8.932247337554571
47.26357817649841,-9.723170782442132,8.922439229712808
47.28364038467407,-9.724970467367458,8.912626197994587
47.30581307411194,-9.7267733524129,8.902811690527251
47.32639002799988,-9.728562905453218,8.892992036127898
47.34529376029968,-9.730149368130123,8.88316295167843
47.366190671920776,-9.731646973941112,8.873319747518032
47.38740587234497,-9.733861143488486,8.858544045519611
47.410611152648926,-9.73531936354575,8.848686392524474
47.431382179260254,-9.73677312101384,8.838820092183495
47.449195861816406,-9.738227254633044,8.828948486060396
47.47080636024475,-9.739658833035406,8.819070168076468
47.49370837211609,-9.741089749843178,8.809186563121777
47.515031814575195,-9.742513395176761,8.7992984576892
47.535808801651,-9.743855357761175,8.789408856544288
47.55638909339905,-9.745037153181284,8.779512701865166
47.576804876327515,-9.74618122687617,8.769609539232928
47.59795260429382,-9.747330584282308,8.759702842198212
47.62085843086243,-9.748469906208092,8.749793353428966
47.64305377006531,-9.749600792176299,8.739881242412276
47.66055393218994,-9.750727904971978,8.729965977684163
47.68315100669861,-9.752400825853119,8.71508844580814
47.71183109283447,-9.754058808594054,8.700203676882424
47.75252819061279,-9.755885380337231,8.680341408369424
47.79002523422241,-9.757633683526747,8.660449407232054
47.83185434341431,-9.759321202083557,8.640546547473386
47.87537980079651,-9.760990986365877,8.620639079389287
47.92116594314575,-9.762637214394797,8.600735621720899
47.96466517448425,-9.764356358392098,8.575844435971783
48.005927324295044,-9.765606521868348,8.555910597479926
48.04401445388794,-9.766835881442983,8.53596202556695
48.08530235290527,-9.768033756678026,8.516002525753516
48.128679037094116,-9.76909179747617,8.49603740755018
48.16913414001465,-9.769960849965424,8.476071828591904
48.20977067947388,-9.770606138269219,8.461101731322909
48.249300956726074,-9.771647558084569,8.436149326332053
48.28969860076904,-9.772449132372609,8.416178069555599
48.33746695518494,-9.773300956769837,8.391205811685198
48.37277054786682,-9.77381085974128,8.3712245512845
48.4144012928009,-9.77418121138511,8.356235872845774
48.460758447647095,-9.774761322269269,8.331256605340446
48.50281834602356,-9.775202488548787,8.311277287121102
48.54300284385681,-9.775590732818909,8.291296033016353
48.57804536819458,-9.775775732629247,8.27130860934995
48.62176442146301,-9.7759441726512,8.251315928240178
48.66112184524536,-9.776089791393625,8.231317197230855
48.702738523483276,-9.776261629425544,8.206318693103896
48.7253315448761,-9.776240011839128,8.196322181835129
48.74662661552429,-9.776211028977883,8.186325252236522
48.765594720840454,-9.77619674134922,8.18132679028911
48.78215456008911,-9.776165201298943,8.17132987586465
48.80587029457092,-9.776110533892956,8.156334268256629
48.825642347335815,-9.776066823966898,8.146336849664081
48.84226393699646,-9.776021118583685,8.136338890804465
48.86222839355469,-9.775996016053718,8.131339711257434
48.88114047050476,-9.775943057691405,8.121340868130131
48.901511430740356,-9.775884367156872,8.111341446149867
48.91772389411926,-9.775787119646118,8.101342569386134
48.9399938583374,-9.775668065410859,8.09134391131193
48.959144115448,-9.775545666002682,8.081345209647788
48.978792905807495,-9.775419981425133,8.071346909462097
48.9970817565918,-9.775290259340444,8.06134945792949
49.01612091064453,-9.775222543825311,8.05635117175417
49.03622627258301,-9.77508696971553,8.046355282708427
49.05262279510498,-9.774946881953165,8.03636014465821
49.073824644088745,-9.774806600287997,8.026365182895749
49.093613147735596,-9.774663390882607,8.01636996430685
49.11175012588501,-9.77451725667978,8.006374100727706
49.13246536254883,-9.774334133046883,7.996378502482624
49.1517071723938,-9.774131791151627,7.986382472019723
49.17239212989807,-9.77392681280115,7.976385252890511
49.193453788757324,-9.773720398876272,7.966386848826062
49.215364933013916,-9.773512368319366,7.956387515845873
49.233476638793945,-9.77330093309701,7.9463878401461825
49.251076459884644,-9.773086801155566,7.936388515055533
49.271037101745605,-9.772870709215848,7.926390263119578
49.291812896728516,-9.772652963959047,7.916393546926708
49.314045906066895,-9.772433313007474,7.906398348783039
49.33334684371948,-9.772183626956942,7.896405267827891
49.35172939300537,-9.771918227726394,7.88641329044124
49.37128973007202,-9.771650706905705,7.876421122471179
49.39090847969055,-9.77138147358376,7.866428104196133
49.41143846511841,-9.771110581043319,7.856433815720223
49.43086338043213,-9.77083807388542,7.8464380336332535
49.450281381607056,-9.770563997731,7.83644071558965
49.47084665298462,-9.770288393001684,7.82644200727665
49.491405725479126,-9.770150025820982,7.821442235931674
49.51145553588867,-9.769872002006158,7.811442210239194
49.53079676628113,-9.769579790641492,7.801442397731221
49.55064153671265,-9.769272871245628,7.791444304100768
49.57270884513855,-9.768807057900162,7.776452153932949
49.59462833404541,-9.768495407060012,7.766459440810464
49.61532783508301,-9.768181998601104,7.756467835083074
49.638834953308105,-9.767709328240993,7.741481326225562
49.658933877944946,-9.767551326186553,7.736485728593902
49.67614388465881,-9.76723329321933,7.72649403929071
